sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,alpha,scaling,clip,lambda_,lambda_rd,anis_param,zeta
589,26.844551902511693,0.9446462046468421,0.001972119091078639,0.007015252485871315,0.35,1.0,1.0,True,10,0.0001,0.0002154434690031,0.9
590,28.563111072836747,0.94992677393774,0.0013465253869071603,0.00708322087302804,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
591,36.08438205993169,0.9633802152916374,0.00023705775674898177,0.003558228025212884,0.35,1.0,1.0,True,10,0.0001,0.0001,0.9
592,26.243029581266406,0.9401151100317761,0.0022521130740642548,0.005616936832666397,0.35,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
593,28.867791147229944,0.9682651120781037,0.0012961147585883737,0.007378716487437487,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
594,37.99998925716012,0.9763137607520948,0.0001570486492710188,0.004075099714100361,0.35,1.0,1.0,True,10,0.0001,0.001,0.9
595,23.547513657572562,0.8671748290346158,0.0043096886947751045,0.004941628780215979,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
596,35.746750059625704,0.9701075375664467,0.0002635666460264474,0.006497641559690237,0.35,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
597,42.20435120211077,0.9874430159635466,6.0088805184932426e-05,0.004342981614172459,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
598,34.19022851683804,0.9759368341958191,0.0003807488246820867,0.005927624646574259,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
599,33.42582996202579,0.9650872619543898,0.0004542646056506783,0.009386890567839146,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
600,38.28617564977735,0.9755372990564788,0.00014796541654504836,0.006621396169066429,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
601,34.81438522125808,0.9768256039442292,0.00033000350231304765,0.009743697009980679,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
602,29.451734073951226,0.9282339574421038,0.0009724165429361165,0.0027215215377509594,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
603,32.93215005126331,0.980058416601182,0.0005083808209747076,0.006872639060020447,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
604,36.157832984607055,0.9647968318947697,0.00023494541528634727,0.005369914695620537,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
605,35.16999242370154,0.9590531789050875,0.00030227628303691745,0.007886037230491638,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
606,40.48860159773994,0.992847151170082,8.918428648030385e-05,0.004532258957624435,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
607,23.46207875848645,0.922183598095207,0.004483252298086882,0.012253663502633572,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
608,37.44371536476045,0.967788980918157,0.00017975017544813454,0.0034277988597750664,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
609,32.08068981265115,0.9756179125008815,0.0006184849189594388,0.009415113367140293,0.35,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
610,23.096042434951332,0.8991996369971457,0.004900107625871897,0.013602395541965961,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
611,36.02818427242039,0.9720191446943179,0.00024569378001615405,0.004572425968945026,0.35,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
612,35.574406696720395,0.9793982871022879,0.0002753277076408267,0.005952882114797831,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
613,33.076021924938,0.9486599786762606,0.0004887686227448285,0.008864626288414001,0.35,1.0,1.0,True,10,0.0001,0.0004641588833612,0.9
614,19.751268100922456,0.817565146125343,0.010526461526751518,0.011780585162341595,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
615,31.455098563965013,0.9742734627519476,0.000700018834322691,0.007578729186207056,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
616,37.032212400000326,0.987151433039991,0.00018607992387842387,0.004624293651431799,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
617,32.15509607792183,0.9763623836024504,0.0006039967993274331,0.009285960346460342,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
618,27.658827807708644,0.9693822630203422,0.0016660195542499423,0.010689896531403065,0.35,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
619,36.82027460119858,0.9745669044992503,0.00020294914429541677,0.003095576772466302,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
620,17.830843117498123,0.7530489735519549,0.016448913142085075,0.013211561366915703,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
621,35.760961369695416,0.9626439164389767,0.00024724050308577716,0.004051325377076864,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
622,42.3871107083843,0.9882349729138139,5.770505958935246e-05,0.004971793387085199,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
623,36.935956146930764,0.9669050570765761,0.00019951019203290343,0.005945764482021332,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
624,35.01763069962951,0.9908165932009217,0.0003133245336357504,0.009128586389124393,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
625,32.70389464939574,0.9385731415467489,0.0005297460011206567,0.007645247969776392,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
626,33.74165726974247,0.9784608454404109,0.00042222425690852106,0.004010056611150503,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
627,37.1768332109854,0.9803086435124355,0.0001911891158670187,0.0032386863604187965,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
628,35.3349816456269,0.9818332307079136,0.00023428128042723984,0.005351730156689882,0.35,1.0,1.0,True,10,0.0001,0.001,0.9
629,37.84603728914292,0.9709978637865084,0.00016147548740264028,0.0032336413860321045,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
630,41.04118684985366,0.9767139537261859,7.85098091000691e-05,0.004049545153975487,0.35,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
631,36.178729676168984,0.9700750455767747,0.0002368289278820157,0.00504121882840991,0.35,1.0,1.0,True,10,0.0001,0.001,0.9
632,38.39136312865046,0.9555683380186988,0.00014264279161579907,0.0032276478596031666,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
633,30.490649085138596,0.9598704925031853,0.0008884557173587382,0.006787768565118313,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
634,26.210712887740804,0.9632571503064442,0.002384479157626629,0.006898446939885616,0.35,1.0,1.0,True,10,0.0001,0.001,0.9
635,39.3529721202898,0.9939284424294629,0.00011599307617871091,0.004078439902514219,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
636,36.36194130534356,0.9782376360567239,0.00023096708173397928,0.0047115543857216835,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
637,29.500608689347104,0.9624360263716695,0.0010593055048957467,0.0055459970608353615,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
638,32.81343029443341,0.9658171242896864,0.000523122085724026,0.010140222497284412,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
639,35.59277982922053,0.9715142095820946,0.00027270728605799377,0.005036182701587677,0.35,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
640,25.09649687545707,0.9375115089028135,0.003041405463591218,0.009373013861477375,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
641,23.864888711050398,0.8756328218553352,0.003986451309174299,0.005318550392985344,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
642,32.443213370132085,0.9609063642620426,0.0005593884270638227,0.008150680921971798,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
643,27.454929363865457,0.933792904734427,0.0017721388721838593,0.006262754090130329,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
644,31.78044978769101,0.9622227470049302,0.000600010680500418,0.007309591863304377,0.35,1.0,1.0,True,10,0.0001,0.0004641588833612,0.9
645,38.48465768231464,0.9770799328883489,0.00014167935296427459,0.0048111299984157085,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
646,23.1798908877774,0.9126178451360311,0.004787667188793421,0.009342988952994347,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
647,29.375761726452048,0.969158731108787,0.0010286623146384954,0.006766741629689932,0.35,1.0,1.0,True,10,0.0001,0.0002154434690031,0.9
648,30.644220828533378,0.902375054576216,0.0007268001791089773,0.005478956270962954,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
649,38.72306775741575,0.9823200190122652,0.0001341252791462466,0.005346032790839672,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
650,32.57586496513931,0.9801594674033646,0.0003077176515944302,0.004575975239276886,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
651,35.95818769695568,0.9759247818014078,0.00025306857423856854,0.01473982073366642,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
652,35.577013745635725,0.9657652576226199,0.000263575668213889,0.0034110185224562883,0.35,1.0,1.0,True,10,0.0001,0.0004641588833612,0.9
653,23.96758301577509,0.9075221026895839,0.003922252915799618,0.008787620812654495,0.35,1.0,1.0,True,10,0.0001,0.001,0.9
654,24.36110103665285,0.9359266044781579,0.003649248741567135,0.007174891885370016,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
655,43.084725600953284,0.9933842682924556,4.9021935410564765e-05,0.005316170398145914,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
656,35.44691944018677,0.9482070417619157,0.00023578251420985907,0.004995964467525482,0.35,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
657,35.72304464957337,0.9694650729405007,0.00021524600742850453,0.0029211274813860655,0.35,1.0,1.0,True,10,0.0001,0.0004641588833612,0.9
658,38.35320007358508,0.9776862062536895,9.934415720636025e-05,0.003203057451173663,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
659,37.32941851874268,0.9632306485768443,0.00017082472913898528,0.0038954727351665497,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
660,25.43025426307352,0.8915645709352064,0.0027763748075813055,0.00825551524758339,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
661,33.208196381109914,0.9571602922105937,0.0004564779228530824,0.005911996588110924,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
662,26.216308566724194,0.9491261327552721,0.002366890897974372,0.011694327928125858,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
663,34.96307762677669,0.9826554411366751,0.00031773161026649177,0.004046151414513588,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
664,26.71120971613425,0.9553401831833509,0.002125266706570983,0.009825724177062511,0.35,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
665,26.985861455500384,0.9454966990355983,0.002000209176912904,0.006765078753232956,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
666,29.492586162724347,0.9227274211336953,0.0011063091224059463,0.01270908024162054,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
667,30.572760300271582,0.9771227605018085,0.0008757188334129751,0.005720899440348148,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
668,25.831038416242667,0.9321859417988337,0.002576234517619014,0.010338922962546349,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
669,23.634068303585806,0.9241296791916538,0.004324561916291714,0.010420066304504871,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
670,38.925977134503775,0.9731327089547372,0.00011899123637704179,0.0030899187549948692,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
671,23.668519675078752,0.8923080543784657,0.004283400252461433,0.005202492233365774,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
672,39.6314467716714,0.9837256566658846,0.0001087902783183381,0.003924124408513308,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
673,33.08312982138772,0.9729920579168573,0.0004911895957775414,0.004930146504193544,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
674,34.004163609100544,0.9501794560997909,0.0003907113859895617,0.002856013597920537,0.35,1.0,1.0,True,10,0.0001,0.1,0.9
675,26.261238233841482,0.9236377108859194,0.0022333760280162096,0.011472238227725029,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
676,38.48319595006725,0.9685598608602312,0.00012526185309980065,0.00437824334949255,0.35,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
677,21.28790426658447,0.8328816059219516,0.007419990841299295,0.008606219664216042,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
678,21.81493896247244,0.8872277915352327,0.006535031832754612,0.011633121408522129,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
679,44.30688576226585,0.9894444907412809,3.693404869409278e-05,0.0038538698572665453,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
680,37.53236170531184,0.9656500169705557,0.00017639306315686554,0.007990033365786076,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
681,22.56397838947672,0.8991589748755461,0.005499175749719143,0.010031488724052906,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
682,36.13059595009887,0.9715231581215273,0.00023242975294124335,0.005598107352852821,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
683,38.70763419347228,0.9788539329364941,0.00013451938866637647,0.004137970507144928,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
684,32.72462781311995,0.9483476147224783,0.00047019467456266284,0.0038274447433650494,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
685,36.65193910949557,0.9815222318173685,0.0002160430303774774,0.004879220388829708,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
686,35.894441277389475,0.9790853408652562,0.0002562807931099087,0.008907638490200043,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
687,37.47242520177799,0.9821451313109344,0.00017893944459501654,0.006397100631147623,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
688,36.8275778271564,0.9712634703107909,0.00020749247050844133,0.006141431629657745,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
689,38.01494841784258,0.9745013910519695,0.00015790629549883306,0.004733575973659754,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
690,39.746066582814386,0.9853906212115067,0.00010588904115138575,0.0045720250345766544,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
691,33.83222206057828,0.9760506612136268,0.00041066372068598866,0.005332356784492731,0.35,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
692,27.23544260035359,0.9251641176248852,0.0018819300457835197,0.009688518941402435,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
693,26.719122148534296,0.9479483647663165,0.002116560935974121,0.008891058154404163,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
694,40.443625147725015,0.989993086540293,9.016524563776329e-05,0.0036630353424698114,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
695,28.018570265809952,0.9590760132276729,0.00154917745385319,0.007219670806080103,0.35,1.0,1.0,True,10,0.0001,0.0001,0.9
696,31.174421489422063,0.9358441597321701,0.0007457712199538946,0.010110125876963139,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
697,24.247074838645737,0.8917856006729306,0.0036062023136764765,0.006541057024151087,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
698,34.159802072140465,0.9866775858943554,0.0003736313374247402,0.006604230497032404,0.35,1.0,1.0,True,10,0.0001,0.0004641588833612,0.9
699,21.53219505435706,0.8605027624262962,0.00697367824614048,0.009511807933449745,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
700,34.45768375961461,0.9758663784378084,0.0003550841356627643,0.005233731120824814,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
701,37.87465887769271,0.9787738827605981,0.0001461042556911707,0.004930232651531696,0.35,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
702,28.01405722343654,0.9344169748428021,0.001569188665598631,0.009563201107084751,0.35,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
703,30.140070470420603,0.9577536262933192,0.0009559746831655502,0.009304814971983433,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
704,27.51151962014879,0.937739315199338,0.0017229703953489661,0.008266786113381386,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
705,39.588574847121414,0.9736373045619181,0.0001095216503017582,0.003855733200907707,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
706,33.269308400783736,0.908610922118151,0.00042393701733089983,0.006299258675426245,0.35,1.0,1.0,True,10,0.0001,0.1,0.9
707,18.114832654739768,0.7630929367833805,0.01540449820458889,0.011446868069469929,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
708,36.29814970897601,0.9753639497116623,0.0001944838440977037,0.004197457805275917,0.35,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
709,24.631777630475966,0.889966390119679,0.003439707448706031,0.01525090541690588,0.35,1.0,1.0,True,10,0.0001,0.1,0.9
710,32.47382465232278,0.9756642514215043,0.0005581563455052674,0.00642992602661252,0.35,1.0,1.0,True,10,0.0001,0.0002154434690031,0.9
711,27.664418209324513,0.949022565085068,0.0016748809721320868,0.009222553111612797,0.35,1.0,1.0,True,10,0.0001,0.0004641588833612,0.9
712,32.0440000941177,0.9580973576450619,0.0006240567890927196,0.009749454446136951,0.35,1.0,1.0,True,10,0.0001,0.1,0.9
713,27.213218825909028,0.8977283960231364,0.001697660074569285,0.0034575124736875296,0.35,1.0,1.0,True,10,0.0001,0.1,0.9
714,33.962437268308214,0.9677266288698643,0.0004014834121335298,0.0048471903428435326,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
715,31.560366344686784,0.9793708117292392,0.0006979733007028699,0.0131387235596776,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
716,26.033603384443197,0.9404009237243449,0.002483448712155223,0.008853443898260593,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
717,34.061374675397204,0.9826342304178559,0.0003924789489246905,0.008081868290901184,0.35,1.0,1.0,True,10,0.0001,0.1,0.9
718,39.10445605126151,0.9777443928430694,0.00012271494779270142,0.006339780520647764,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
719,37.12760908050698,0.9755701816980069,0.00019341337610967457,0.005019630771130323,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
720,27.04179119850459,0.9652148943136843,0.001967189833521843,0.0150590930134058,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
721,35.80110521673534,0.9602905204759908,0.0002614209079183638,0.006324521731585264,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
722,33.50433183980857,0.9649251740814117,0.0004382318293210119,0.009834066964685917,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
723,30.16219587373743,0.9311532501536888,0.0007573136826977134,0.006388272624462843,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
724,25.102644264230648,0.900056209617032,0.0029136172961443663,0.00757151935249567,0.35,1.0,1.0,True,10,0.0001,0.001,0.9
725,30.71900928993513,0.9170942015261596,0.0005039005191065371,0.010122885927557945,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
726,23.695283300387416,0.9076239328295732,0.004260031506419182,0.007954536937177181,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
727,31.083985795220777,0.9521459706196844,0.0007785573834553361,0.007826533168554306,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
728,24.102526757627043,0.9113737748844752,0.003882387187331915,0.008742615580558777,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
729,23.908292438112078,0.939170093044458,0.004012350458651781,0.009928026236593723,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
730,29.377273683382885,0.9442642325664207,0.0011092756176367402,0.009404498152434826,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
731,39.44889526924677,0.9835482768875896,0.00011345214443281293,0.003960966132581234,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
732,37.09835865498744,0.9902712266942173,0.0001947219716385007,0.005151526071131229,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
733,31.71682193899582,0.9416147543211594,0.000667250482365489,0.007905778475105762,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
734,32.88653696340105,0.96417622086741,0.0005141543224453926,0.006232267711311579,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
735,25.338597772979238,0.9085601720477429,0.002877576742321253,0.008793401531875134,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
736,29.47034210283732,0.9796079589117422,0.0011171995429322124,0.007240216713398695,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
737,31.98841858704278,0.9735642083688909,0.0006206916877999902,0.0082090487703681,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
738,20.389855525595504,0.8254941565642865,0.009114108979701996,0.01900986023247242,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
739,18.957990995278497,0.8164799880108798,0.01267310231924057,0.011285082437098026,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
740,20.56721180383171,0.8133686202430115,0.008772625587880611,0.008960491977632046,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
741,24.916629081722252,0.9265615512742839,0.003220475511625409,0.009571202099323273,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
742,38.110120895757156,0.9851469643898424,0.00015430319763254374,0.00799529068171978,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
743,21.747702437024632,0.9090007941955335,0.0066782087087631226,0.007117988541722298,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
744,38.033475044509245,0.9825803473268869,0.00014828372513875365,0.004951362032443285,0.35,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
745,24.665394988039342,0.9000043964991814,0.00327136367559433,0.004595737438648939,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
746,33.34860599846942,0.9764147390860399,0.0004616733640432358,0.005860232748091221,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
747,38.24020184788036,0.9803660374492315,0.00014977129467297345,0.005330157466232777,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
748,35.99125120245696,0.9605081533269247,0.00023361480270978063,0.0030400168616324663,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
749,22.682678332538746,0.8016164502773148,0.005297674331814051,0.011292466893792152,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
750,36.58048442678522,0.9661540211600292,0.00019347132183611393,0.006020920351147652,0.35,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
751,23.62168346803253,0.9065211515790654,0.004334433935582638,0.01029739435762167,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
752,28.356254441155386,0.9631356873825362,0.0014403091045096517,0.010368083603680134,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
753,33.536996706695255,0.9768828355983069,0.0004403002094477415,0.006738944444805384,0.35,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
754,39.75286427716989,0.970061504911589,0.00010542623931542039,0.004792904481291771,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
755,33.485105582078404,0.9652840272591702,0.0004479612107388675,0.0069814943708479404,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
756,30.183507225668418,0.9738639291256697,0.0009576723095960915,0.005343583412468433,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
757,27.796797538432358,0.9361740851726035,0.001604430959559977,0.00598819088190794,0.35,1.0,1.0,True,10,0.0001,0.0004641588833612,0.9
758,33.38225772518731,0.9631545720977557,0.00045795252663083375,0.006485516205430031,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
759,27.504747965711932,0.9304016749783043,0.0016711170319467783,0.009705419652163982,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
760,36.35146033609997,0.9724465844032073,0.0002313555305590853,0.0063652945682406425,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
761,27.399101865062644,0.9116626015958742,0.0016940111527219415,0.00670709228143096,0.35,1.0,1.0,True,10,0.0001,0.001,0.9
762,31.6246640480798,0.9649592509687377,0.000681030098348856,0.006868906319141388,0.35,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
763,19.807671171116247,0.8579416988061352,0.010414093732833862,0.006537439301609993,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
764,37.94768723148882,0.982550093094877,0.00016032262647058815,0.005380003247410059,0.35,1.0,1.0,True,10,0.0001,0.1,0.9
765,37.17186192050394,0.9648786939073151,0.00018699289648793638,0.0035540421959012747,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
766,25.65660534831624,0.9069001051348368,0.0026055825874209404,0.011423982679843903,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
767,35.147690757626776,0.966808835173293,0.00029309417004697025,0.003582349279895425,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
768,25.822724504373387,0.9523627425220067,0.00260873488150537,0.009999782778322697,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
769,28.324271268223526,0.9204118048890674,0.0012460097204893827,0.0067754522897303104,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
770,21.107318297207875,0.8456301239996403,0.007618467323482037,0.005672065541148186,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
771,43.872205406015595,0.9927275041954436,4.096348857274279e-05,0.0038228400517255068,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
772,36.975033499021286,0.9720327763119472,0.00020064479031134397,0.006494134198874235,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
773,32.15693018086005,0.9558767640292337,0.0006008946802467108,0.00864481832832098,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
774,37.804255262186274,0.9746834778902578,0.00016540416982024908,0.006291785277426243,0.35,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
775,31.286035880817074,0.9488601074270496,0.0005699712201021612,0.0033440853003412485,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
776,37.66803876917912,0.9875487608929291,0.00017080508405342698,0.005715999752283096,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
777,28.98356420495601,0.9317581452836808,0.001260937424376607,0.01178682316094637,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
778,28.212875272091647,0.9623160428752963,0.0015076943673193455,0.00515815569087863,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
779,38.203837490419026,0.9800430088158855,0.00015097767754923552,0.004133034031838179,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
780,40.744389250464714,0.9632543000874135,8.252103725681081e-05,0.003848214168101549,0.35,1.0,1.0,True,10,0.0001,0.01,0.9
781,40.2433047025264,0.983869218420318,9.454742394154891e-05,0.006216252688318491,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
782,35.17725234322528,0.9859404226051888,0.0003007983905263245,0.004923356231302023,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
783,36.634981549849016,0.9712942284680864,0.00021023850422352552,0.004423946607857943,0.35,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
784,40.69480271497152,0.985488110743809,8.515178342349827e-05,0.0044751460663974285,0.35,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
785,29.504740398153807,0.941491399264065,0.0010241001145914197,0.008004185743629932,0.35,1.0,1.0,True,10,0.0001,0.0004641588833612,0.9
