sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,alpha,scaling,clip,lambda_,lambda_rd,anis_param,zeta
593,27.178004860644748,0.9562203955401208,0.001912590698339045,0.010180328972637653,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
594,36.11898053033546,0.973870710745623,0.00024217824102379382,0.005512651056051254,0.7,1.0,1.0,True,10,0.0001,0.0002154434690031,0.9
595,23.99172886620879,0.8679038120614018,0.0038906694389879704,0.009265532717108727,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
596,35.21178642733523,0.9653650125098425,0.0002981169964186847,0.01069843489676714,0.7,1.0,1.0,True,10,0.0001,0.001,0.9
597,40.69766874326604,0.9864784518201039,8.500838885083795e-05,0.005630567204207182,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
598,32.778936667309615,0.9724158557637435,0.0005269479588605464,0.008105827495455742,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
599,33.73001493982196,0.9542962273407892,0.00042353611206635833,0.007012453395873308,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
600,34.54610790907325,0.9618744840701298,0.0003500797611195594,0.009480279870331287,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
601,32.49221282484431,0.9602897467843273,0.0005632949178107083,0.010305681265890598,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
602,29.750152721091794,0.9277488542272555,0.0009078423609025776,0.0045204004272818565,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
603,32.17291717122808,0.9736694538710164,0.0006054976838640869,0.0077746156603097916,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
604,33.436947846832126,0.9468422842022681,0.00043959778849966824,0.007672577165067196,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
605,33.99971665413065,0.9442102069763699,0.0003957597946282476,0.011467487551271915,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
606,39.58032596707337,0.9906467419382957,0.00010992991883540526,0.006233910098671913,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
607,24.275531421045642,0.9295632800287245,0.0037174741737544537,0.014295816421508789,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
608,33.899677310227375,0.9530009817258984,0.0004065117973368615,0.004762297961860895,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
609,22.43633432229111,0.8877570451095136,0.005698553752154112,0.020970039069652557,0.7,1.0,1.0,True,10,0.0001,0.0004641588833612,0.9
610,21.989974527151016,0.8689591302252898,0.0063213868997991085,0.0201475378125906,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
611,30.867768517499094,0.9475388529223185,0.0008061868720687926,0.008106818422675133,0.7,1.0,1.0,True,10,0.0001,0.001,0.9
612,32.505164010887185,0.9690063305745061,0.0005581799196079373,0.007138552609831095,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
613,30.4513940996504,0.910538128003506,0.0008944706059992313,0.016120875254273415,0.7,1.0,1.0,True,10,0.0001,0.0002154434690031,0.9
614,21.751485759107794,0.8601257006885961,0.006641414947807789,0.021366577595472336,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
615,33.91219598259547,0.9763021941985878,0.00039755753823556006,0.010415283963084221,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
616,34.28663090490729,0.9810532610267555,0.00035015284083783627,0.006578107830137014,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
617,32.0899056088745,0.9618701390283888,0.0006131315603852272,0.0117153599858284,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
618,27.825685816793104,0.964615820346725,0.0016032243147492409,0.015888184309005737,0.7,1.0,1.0,True,10,0.0001,0.0004641588833612,0.9
619,33.31074231248423,0.9585611075162888,0.0004553448234219104,0.005765861831605434,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
620,17.780954491219855,0.749377918344231,0.01663895696401596,0.018458226695656776,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
621,35.1964277556123,0.9557607974568757,0.0002815613115672022,0.005409406963735819,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
622,41.20869890805689,0.9872261844460071,7.569288572994992e-05,0.006596053950488567,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
623,36.51393234242738,0.9663495530284965,0.00021987073705531657,0.006727381609380245,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
624,32.887077447053244,0.9830498587113293,0.000511740508954972,0.0099197868257761,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
625,33.1685169603233,0.938300939928452,0.00047599844401702285,0.010492884553968906,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
626,32.667247555145494,0.969861940549008,0.0005407346179708838,0.006750660948455334,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
627,36.712652828717616,0.9778402393416601,0.00021275570907164365,0.004515542183071375,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
628,32.268402674624014,0.9658118407823476,0.00047467401600442827,0.007401281967759132,0.7,1.0,1.0,True,10,0.0001,0.0004641588833612,0.9
629,35.22331056058838,0.9617928950148716,0.0002953787916339934,0.0049811159260571,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
630,36.16548800472301,0.958936102373066,0.0002412647008895874,0.008217395283281803,0.7,1.0,1.0,True,10,0.0001,0.0004641588833612,0.9
631,34.421879964119924,0.9593296096928349,0.0003549112589098513,0.007247275672852993,0.7,1.0,1.0,True,10,0.0001,0.001,0.9
632,35.36057231741942,0.9417506196642808,0.00028663480770774186,0.004867375362664461,0.7,1.0,1.0,True,10,0.0001,0.001,0.9
633,30.319443164782914,0.9559226655953932,0.0009241796797141433,0.009795675054192543,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
634,-56.661096841396564,0.5790248487001725,461928.21875,90.91815948486328,0.7,1.0,1.0,True,10,0.0001,0.0001,0.9
635,36.77031229342046,0.9914813025540242,0.00021023165027145296,0.005409565754234791,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
636,34.06361107248792,0.9658852135925963,0.00039208761882036924,0.006301569286733866,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
637,28.447290320528186,0.9509704516214483,0.0013500599889084697,0.0079405028373003,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
638,29.977167141098985,0.9522607112639767,0.0010051465360447764,0.00803152285516262,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
639,32.23164547811884,0.9470857727207759,0.0005913031054660678,0.006883253343403339,0.7,1.0,1.0,True,10,0.0001,0.001,0.9
640,25.299013326167753,0.936921413242048,0.002902836771681905,0.01163940504193306,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
641,23.64098995192218,0.8626354567209688,0.004197360947728157,0.007773729506880045,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
642,31.7083222416164,0.938723315986525,0.0006625254172831774,0.011539719998836517,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
643,26.27328298811538,0.9054512395163069,0.0023262822069227695,0.009711946360766888,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
644,29.892053174190345,0.9536383626261732,0.0009268269059248269,0.008876918815076351,0.7,1.0,1.0,True,10,0.0001,0.0004641588833612,0.9
645,35.81871618989428,0.963484974783702,0.00026175848324783146,0.007205194793641567,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
646,21.600234615795955,0.8902738653468255,0.00688794394955039,0.014443444088101387,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
647,34.00333428079236,0.9805578054750667,0.00035441783256828785,0.008448486216366291,0.7,1.0,1.0,True,10,0.0001,0.0001,0.9
648,28.858451622161812,0.8679807635525293,0.0010964578250423074,0.00807261373847723,0.7,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
649,37.549243851724505,0.9747083061081583,0.00017574909725226462,0.0071169729344546795,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
650,33.61705602082236,0.9799156667370545,0.00024212147400248796,0.005896854680031538,0.7,1.0,1.0,True,10,0.0001,0.001,0.9
651,33.25056722758089,0.9651449616802367,0.00047206334420479834,0.011111837811768055,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
652,33.863417255071795,0.9627241490272299,0.00039107943302951753,0.00500122644007206,0.7,1.0,1.0,True,10,0.0001,0.0004641588833612,0.9
653,24.715486734843658,0.9124894857253919,0.0033017576206475496,0.010955695994198322,0.7,1.0,1.0,True,10,0.0001,0.001,0.9
654,25.247106971636867,0.9415558922756655,0.002975794253870845,0.010080315172672272,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
655,39.33108508356078,0.990795179647927,0.00011634682596195489,0.007809877395629883,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
656,32.71213260701052,0.9253502878657436,0.00044257851550355554,0.006448208820074797,0.7,1.0,1.0,True,10,0.0001,0.001,0.9
657,32.920724608937455,0.9640535456277392,0.0004103620012756437,0.004611977841705084,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
658,33.15599853832948,0.9592158912043822,0.0003287475265096873,0.006270582787692547,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
659,34.42892869315078,0.9512469991272694,0.00033311924198642373,0.005701054818928242,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
660,26.512372775764305,0.8658514473262386,0.0021640451159328222,0.01883491314947605,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
661,30.676503720907657,0.9275250638709226,0.0008176906267181039,0.008915399201214314,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
662,26.011889093462667,0.9478455473148909,0.0024809623137116432,0.01402809377759695,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
663,33.15983235850255,0.9736914189668878,0.00048126568435691297,0.00525626540184021,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
664,26.058121351050797,0.9335636348147387,0.002470143837854266,0.01436719112098217,0.7,1.0,1.0,True,10,0.0001,0.001,0.9
665,33.97041427096572,0.9669906665158715,0.0004005162336397916,0.01086203008890152,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
666,27.548360069861708,0.8862729121568556,0.0017310082912445068,0.01800326630473137,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
667,31.334276729517683,0.9763148860665667,0.0007348743383772671,0.008003050461411476,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
668,25.638304709004306,0.9201783341229716,0.0026931390166282654,0.012799913063645363,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
669,22.18260680896657,0.8995912230847033,0.0060407137498259544,0.013498174957931042,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
670,36.25284703801305,0.9651138876844486,0.00022020544565748423,0.004250291734933853,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
671,24.25503010542024,0.8947556716984886,0.003742292057722807,0.007882294245064259,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
672,36.67032035825801,0.9763188906421479,0.00021513090177904814,0.005803975276648998,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
673,32.27008789328316,0.9585822205163992,0.0005923159187659621,0.007823305204510689,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
674,33.488747179967156,0.9413767726928518,0.00043994432780891657,0.004283184185624123,0.7,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
675,26.84523690234959,0.9178347108491948,0.0019523692317306995,0.014563760720193386,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
676,35.94882083758344,0.9602356047837604,0.0002245206997031346,0.007461314555257559,0.7,1.0,1.0,True,10,0.0001,0.001,0.9
677,20.762118870140508,0.8142951562324233,0.00837494432926178,0.011620987206697464,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
678,22.733103373615293,0.8971927510612304,0.0052897026762366295,0.014639053493738174,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
679,42.266184078407214,0.9840633215611441,5.9087698900839314e-05,0.005444802809506655,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
680,37.07105109295306,0.9618251514846942,0.00019616095232777297,0.006809405516833067,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
681,22.437831606952145,0.8914708350381407,0.0056612491607666016,0.012910090386867523,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
682,34.45254457437956,0.9613130102770248,0.0003420557186473161,0.008178994059562683,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
683,35.69158187922591,0.9694692112267079,0.0002693953865673393,0.00614127004519105,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
684,29.650041650379308,0.9333794702371147,0.0009544130298309028,0.005583839491009712,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
685,34.21880144709361,0.9761146535199247,0.0003783153952099383,0.007422116585075855,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
686,34.16058846138717,0.9688103750917072,0.0003820334386546165,0.012164466083049774,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
687,35.373950216599326,0.9764654216413281,0.00029010389698669314,0.006201335694640875,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
688,31.796109543407653,0.9339529045245257,0.0006609203992411494,0.011075506918132305,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
689,37.15634780748312,0.9697666162215519,0.00019242410780861974,0.006458048243075609,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
690,37.81630696760416,0.9790749587772185,0.00016513040463905782,0.00564812496304512,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
691,29.87810849281555,0.9633552618170977,0.001020698924548924,0.008539263159036636,0.7,1.0,1.0,True,10,0.0001,0.0004641588833612,0.9
692,26.21275915705415,0.9123398999465385,0.002381616272032261,0.01354833971709013,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
693,22.660528250796887,0.9119411286249444,0.005388776771724224,0.014117139391601086,0.7,1.0,1.0,True,10,0.0001,0.001,0.9
694,38.95140893778019,0.989525228461983,0.0001271337241632864,0.0051924739964306355,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
695,27.98350049581854,0.9600877680568749,0.0015617377357557416,0.011304573155939579,0.7,1.0,1.0,True,10,0.0001,0.0001,0.9
696,29.698650309817253,0.9250902485936665,0.001047569327056408,0.012267895974218845,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
697,23.978533512961107,0.882606420826486,0.003836226649582386,0.00895125512033701,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
698,34.200398049461946,0.9872721340910938,0.00037015503039583564,0.008479252457618713,0.7,1.0,1.0,True,10,0.0001,0.0001,0.9
699,22.629274243796612,0.8716829215915022,0.005416939500719309,0.01804182678461075,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
700,33.08466592550936,0.9696273004292089,0.00048711677663959563,0.007007978856563568,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
701,31.14687652984051,0.9594784004707947,0.0006877665873616934,0.009425326250493526,0.7,1.0,1.0,True,10,0.0001,0.001,0.9
702,24.947434746702836,0.8935266294876081,0.0031793429516255856,0.011219254694879055,0.7,1.0,1.0,True,10,0.0001,0.001,0.9
703,31.476530409975204,0.9547301137933298,0.0007027492974884808,0.012718075886368752,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
704,28.096030656014225,0.9368081291881847,0.0015060059959068894,0.011794504709541798,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
705,39.56419622686776,0.9707878167184514,0.0001101381640182808,0.004751560743898153,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
706,34.184371201473766,0.9136165456752167,0.00034339583362452686,0.00723962252959609,0.7,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
707,17.853772540825048,0.7461587467745775,0.016358882188796997,0.01585257798433304,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
708,31.299569414904255,0.9594565692008833,0.0006148109678179026,0.00826519075781107,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
709,21.289903861811155,0.8305241735296476,0.007425212301313877,0.042936116456985474,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
710,32.79808567205738,0.9727763405033186,0.0005179999861866236,0.010057242587208748,0.7,1.0,1.0,True,10,0.0001,0.0001,0.9
711,25.916470261711897,0.9315444562564699,0.0025048330426216125,0.01382411178201437,0.7,1.0,1.0,True,10,0.0001,0.0002154434690031,0.9
712,35.0048421456714,0.9599302259684224,0.0003156021411996335,0.011064788326621056,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
713,27.07152874288743,0.8897286553277155,0.001753960270434618,0.004667954053729773,0.7,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
714,33.255576019670784,0.9613866013992804,0.00047244768938980997,0.007669883780181408,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
715,33.98964095449683,0.9854467799204668,0.0003989434626419097,0.01196773536503315,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
716,26.325500369477012,0.9391534372748974,0.002322017913684249,0.011329760774970055,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
717,31.276309728442694,0.9736743392374739,0.0007452858262695372,0.009381061419844627,0.7,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
718,37.19494435345463,0.9686382543622402,0.00019047966634389013,0.008510774932801723,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
719,36.699466722705615,0.9707624167203903,0.0002134522655978799,0.0071280705742537975,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
720,25.30142245577633,0.9445396552883065,0.002936859615147114,0.018434539437294006,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
721,34.23598866095721,0.945554614390013,0.0003748452290892601,0.009626410901546478,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
722,30.42408325531038,0.9431106508762351,0.000890694500412792,0.011861810460686684,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
723,29.29721338435771,0.9165490683908474,0.0009242172236554325,0.008748375810682774,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
724,25.10470526787587,0.9014449542473859,0.0029122349806129932,0.010557358153164387,0.7,1.0,1.0,True,10,0.0001,0.0004641588833612,0.9
725,30.56552298687405,0.9026927149770984,0.0005220275488682091,0.014835690148174763,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
726,22.781567002325467,0.8845494144932671,0.005257562734186649,0.011939111165702343,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
727,32.62344913226158,0.9516430814799509,0.0005461907712742686,0.011797121725976467,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
728,23.28005103831388,0.8929845127159339,0.004691874608397484,0.012444628402590752,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
729,23.3357949147257,0.9344347231224626,0.004577713552862406,0.011185454204678535,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
730,27.346879764981868,0.9298031489884767,0.001770430477336049,0.01038657408207655,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
731,36.940062644098,0.9740227783950367,0.0002021603286266327,0.00581977516412735,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
732,34.89982937633751,0.983566922684449,0.00032304858905263245,0.007022447884082794,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
733,28.418803690139537,0.9084314061645937,0.0014259055024012923,0.00952595379203558,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
734,31.59948456303374,0.9534313889110789,0.0006915105041116476,0.009629852138459682,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
735,24.26267993103819,0.8771831842144289,0.0036865377333015203,0.01337536983191967,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
736,29.791945753033396,0.9832099598473931,0.0010374576086178422,0.008656155318021774,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
737,30.991213507364503,0.9676428419163968,0.0007809018134139478,0.011761690489947796,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
738,20.15730273442445,0.8221697203652314,0.009615447372198105,0.02175162360072136,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
739,19.08789338414294,0.841899786753498,0.012299647554755211,0.017825661227107048,0.7,1.0,1.0,True,10,0.0001,0.001,0.9
740,18.710226713570403,0.7762286570562906,0.013453276827931404,0.015827173367142677,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
741,22.60601080515308,0.89732899074707,0.005482540465891361,0.020237116143107414,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
742,19.214183151851767,0.8276943873759562,0.011966542340815067,0.017720187082886696,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
743,21.240502963197898,0.9000572691775711,0.007505506277084351,0.008709912188351154,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
744,35.27399195633924,0.9780553994533078,0.0002799250651150942,0.006753329653292894,0.7,1.0,1.0,True,10,0.0001,0.001,0.9
745,24.85664969740444,0.8916904140919518,0.0031304252333939075,0.009328052401542664,0.7,1.0,1.0,True,10,0.0001,0.0004641588833612,0.9
746,31.21495323672963,0.9667660642888155,0.0007545709959231317,0.008428453467786312,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
747,37.07373338910584,0.978013476151185,0.00019591850286815315,0.007028297055512667,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
748,33.20488637858696,0.9469766282967615,0.00044374840217642486,0.0050447979010641575,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
749,22.570052766712095,0.7771503326019452,0.005436856299638748,0.01618671417236328,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
750,34.22604778172947,0.9543043415766629,0.000332705705659464,0.007829316891729832,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
751,22.449258454063997,0.8848339062716555,0.005677732173353434,0.018227791413664818,0.7,1.0,1.0,True,10,0.0001,0.001,0.9
752,27.097589412980817,0.9565910171136891,0.0019245189614593983,0.014264361001551151,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
753,35.132975361186226,0.9784827644795456,0.00030489551136270165,0.008301888592541218,0.7,1.0,1.0,True,10,0.0001,0.0004641588833612,0.9
754,39.816838997130326,0.9660870138674944,0.00010388461669208482,0.00674737012013793,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
755,32.59476937102571,0.9588783552218517,0.0005498877144418657,0.01128751877695322,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
756,29.593531858125086,0.9666558390923452,0.001097019761800766,0.007641693111509085,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
757,27.914177049400614,0.9412988986080688,0.0015616477467119694,0.00788332149386406,0.7,1.0,1.0,True,10,0.0001,0.0001,0.9
758,35.27301356843873,0.9717440993531815,0.00029630903736688197,0.009987940080463886,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
759,27.138407463529344,0.9123827101426321,0.0018181968480348587,0.016433291137218475,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
760,35.60922824879915,0.9715273718285241,0.0002744751691352576,0.008991849608719349,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
761,27.408294536952088,0.9046421412827151,0.0016904292860999703,0.009997792541980743,0.7,1.0,1.0,True,10,0.0001,0.0004641588833612,0.9
762,30.636689292855923,0.9601604870844429,0.0008549954509362578,0.009566853754222393,0.7,1.0,1.0,True,10,0.0001,0.001,0.9
763,19.276278979335974,0.8477157561622487,0.011769573204219341,0.010091486386954784,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
764,37.03991654767494,0.9777296933319547,0.00019759315182454884,0.007270584348589182,0.7,1.0,1.0,True,10,0.0001,0.0464158883361277,0.9
765,35.82013871771368,0.9526648349037358,0.00025526864919811487,0.004802912939339876,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
766,25.058947241317853,0.8860496650646961,0.0029899964574724436,0.014392576180398464,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
767,33.62348403805325,0.956246551276176,0.0004163205740042031,0.005545907188206911,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
768,25.762768107362042,0.9501733919365934,0.002644999185577035,0.011852798983454704,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
769,29.52031403484868,0.8990213150618419,0.0009460566798225045,0.013447403907775879,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
770,21.323867188176116,0.8371191122933467,0.0072479089722037315,0.010796058923006058,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
771,39.77755071564215,0.9855982951889097,0.00010516287147765979,0.006120278965681791,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
772,35.74198908545318,0.9707256076228877,0.0002665215579327196,0.00744654843583703,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
773,31.5269613069685,0.9475491990876395,0.0006946966168470681,0.01136934757232666,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
774,37.846389159554136,0.9770909653144232,0.00016380722809117287,0.007520090788602829,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
775,30.668024855483278,0.9442896416136405,0.0006571341655217111,0.004573661368340254,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
776,35.505384960925184,0.9814620968204287,0.00028103875229135156,0.01231612078845501,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
777,29.909154411872436,0.9378113101541197,0.001018906943500042,0.01627121865749359,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
778,26.53018081571842,0.9467258104195259,0.002221175003796816,0.007500750478357077,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
779,34.58703905855014,0.9670539099273298,0.0003472102980595082,0.006283732131123543,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
780,40.1765092242045,0.959216538559111,9.404867159901187e-05,0.00440441956743598,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
781,36.84201973209844,0.9731403862974838,0.00020690844394266605,0.009030682034790516,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
782,34.5339352126079,0.9847395366098121,0.0003488247166387737,0.007223970256745815,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
783,34.29521299525533,0.962272544478915,0.00036032061325386167,0.0058498685248196125,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
784,41.34447743235633,0.983365511562064,7.332064706133679e-05,0.006947108078747988,0.7,1.0,1.0,True,10,0.0001,0.0215443469003188,0.9
785,28.453556784001847,0.9439134850167699,0.0013045499799773097,0.009458203800022602,0.7,1.0,1.0,True,10,0.0001,0.0004641588833612,0.9
786,31.704207495369047,0.9621319020142004,0.0006733502959832549,0.008727917447686195,0.7,1.0,1.0,True,10,0.0001,0.01,0.9
787,24.670130650517265,0.9112076899269836,0.003322632284834981,0.010442548431456089,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
788,29.991460751344743,0.9712469176119203,0.0009775832295417786,0.007971151731908321,0.7,1.0,1.0,True,10,0.0001,0.0021544346900318,0.9
789,34.59340980777621,0.9576319267567712,0.00034696777584031224,0.006747692357748747,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
790,35.74707250975787,0.9665655092373721,0.00023837407934479415,0.006316532846540213,0.7,1.0,1.0,True,10,0.0001,0.0046415888336127,0.9
