sample_idx,sigma_y_tomo,procedure,scale,alpha_norm,sigma_used,reg_param,reg_fct_type,sampling_param,best_anis_param,ula_samples,time_ula,psnr_map,ssim_map,mse_map,psnr_mean,ssim_mean,mse_mean,post_std_mean
74,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0021544346900318,500000,404.706639289856,22.6916442843693,0.7673475183400658,0.0052457115188259,21.61048928326052,0.7785022939560985,0.0067285255139642,0.0468786688436058
75,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0215443469003188,500000,399.7021861076355,30.3462108682562,0.943335335619387,0.0009214831129002,30.45689625637176,0.955807467028598,0.0008982947095438,0.0409317383516911
76,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.01,500000,402.6481544971466,24.531333652871268,0.9235163062037856,0.0035132493202113,24.728321488484944,0.950591683295253,0.0033574548980388,0.0276113577903512
77,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0215443469003188,500000,407.5035719871521,29.13775146116448,0.9551446910743772,0.0012182787711446,27.63432172709709,0.946592914957231,0.0017222240513237,0.0278744999359244
78,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0215443469003188,500000,406.44920682907104,27.23461017682203,0.9221998928815855,0.0018857376621187,26.100942149621854,0.9248733777893988,0.0024482066746898,0.031956374419432
79,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.01,500000,409.8315398693085,27.93894169742249,0.8869228599131362,0.0014946546061953,26.962692140080044,0.9131063053338424,0.0018713964470071,0.0353596998474144
80,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0021544346900318,500000,405.868750333786,24.3102816118763,0.8224714294168826,0.0035327780411055,22.09640405394662,0.769428102417199,0.0058817167770495,0.0389069131487145
81,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.01,500000,406.08394622802734,27.12028080956152,0.9129554240734958,0.0019262844074595,27.047464467434708,0.9400860469469062,0.0019588538901565,0.0307250150226688
82,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0464158883361277,500000,405.46289443969727,36.52203597422304,0.9842180728907254,0.0002223030439526,36.014654736327486,0.9871565205427848,0.0002498524044592,0.0263798814491424
83,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0215443469003188,500000,404.60148429870605,34.118706100961454,0.946179133797826,0.0003835263122667,30.6431323262606,0.939811648582887,0.0008537929060763,0.0327024847644409
84,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.01,500000,406.546130657196,31.230397200564497,0.945414895530038,0.0007518522213622,30.414999122194597,0.9676657636931488,0.0009071357757158,0.0285575427307273
85,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0215443469003188,500000,400.2685322761536,22.639020880963628,0.8717547111005369,0.0054104996897,21.316683686827638,0.7787520221878768,0.0073361988731228,0.0328251788894638
86,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0046415888336127,500000,402.8438699245453,26.503320284519987,0.8710891714599402,0.002136307865754,25.73526558083748,0.9105324489127524,0.0025495839111278,0.0375765268879767
87,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0046415888336127,500000,406.3271851539612,27.17519582027812,0.844182500926218,0.0018375084733842,25.073228854711594,0.8749683811300187,0.0029814398159492,0.0377376933469289
88,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0215443469003188,500000,403.6831786632538,36.35087971933982,0.9756714712228391,0.0002314642258453,36.448961477838935,0.987884943510598,0.0002262953874778,0.0274368570510292
89,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.01,500000,404.50895071029663,28.1162137393259,0.9440948031485964,0.0015276882717522,26.59550297189452,0.9333630052456212,0.0021682323572381,0.0286641977634126
90,0.35,False,1.0,1.0,0.35,0.1,anisotropic,0.0125,0.0021544346900318,500000,404.9913878440857,33.048239156283785,0.9408981263287964,0.000487718671986,30.065961672540364,0.9443037772470616,0.0009691636814297,0.0355218394968222
