sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,alpha,scaling
175,31.133211521909352,0.9241743699884882,17.816307067871094,3.3610992431640625,1.330261408266232,112.72672271728516,175.1920623779297
176,24.79934929539054,0.8497234909454389,1581.429443359375,12.020515441894531,0.7108392171563761,622.6018676757812,691.246826171875
177,41.46242538053039,0.9896378720292612,10.706528663635254,4.283875465393066,0.8198003589073454,375.2675476074219,387.3486022949219
178,31.745082027130053,0.9386830142131162,552.1886596679688,18.22919273376465,0.7124051158017547,1079.357177734375,936.7932739257812
179,30.588897245905507,0.8992348683361729,16.645938873291016,1.9700464010238647,0.8646336419986507,136.9951934814453,138.3834228515625
180,28.909338619346848,0.8301607418019167,147.42282104492188,4.527451515197754,0.887844660095269,275.59979248046875,341.72528076171875
181,34.425824927443635,0.965394586301625,4.697077751159668,1.6446419954299927,0.8266873239211623,116.53177642822266,114.36004638671875
182,35.94739234591288,0.9596509256614497,217.2854766845703,12.81861400604248,0.656861395702276,942.3223266601562,924.7689208984375
183,27.67982191467704,0.9025626162665832,1311.8834228515625,18.675994873046875,0.6273616681549857,941.6454467773438,877.4620361328125
184,25.904856676838843,0.883612132932072,170.4469757080078,3.264340400695801,1.0538887385104359,194.87733459472656,258.6836853027344
