sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,alpha,scaling
827,36.42656200946665,0.9832149168286162,0.0002243196067865938,0.009243398904800415,0.25,1.0,1.0
828,43.957950835926226,0.9975327509537077,3.943809861084446e-05,0.01009110826998949,0.25,1.0,1.0
829,38.92580201693833,0.9863281879570216,0.0001046265460900031,0.008441450074315071,0.25,1.0,1.0
830,37.745048631742925,0.9780775217725766,0.00016780945588834584,0.011164451017975807,0.25,1.0,1.0
831,42.16690218475202,0.9870322046357412,6.062754982849583e-05,0.008311840705573559,0.25,1.0,1.0
832,37.479854584307986,0.9798596786840659,0.00017813922022469342,0.008729635737836361,0.25,1.0,1.0
833,36.165091760757726,0.9883843704181559,0.0002136395196430385,0.009720898233354092,0.25,1.0,1.0
834,35.425692921731965,0.9792336589657731,0.0002825597475748509,0.011559020727872849,0.25,1.0,1.0
835,43.69323182350982,0.9867682131266815,4.2256862798240036e-05,0.005944016855210066,0.25,1.0,1.0
836,43.16796213661662,0.994505586423618,4.710692519438453e-05,0.007298417389392853,0.25,1.0,1.0
837,44.26163773351866,0.9980531328879643,3.699352600960992e-05,0.00922488234937191,0.25,1.0,1.0
838,42.8684373141009,0.9900716337134102,5.1557486585807055e-05,0.010209092870354652,0.25,1.0,1.0
839,33.580551335328686,0.9812219957941211,0.0003958361048717052,0.013236765749752522,0.25,1.0,1.0
840,40.54296727543567,0.9836067414013102,8.805889228824526e-05,0.00689867977052927,0.25,1.0,1.0
841,40.04432124166098,0.9938478953482812,9.791917545953766e-05,0.00809505581855774,0.25,1.0,1.0
842,39.936208008313926,0.9852179407273776,9.983076597563922e-05,0.008159761317074299,0.25,1.0,1.0
843,44.019475301567816,0.9968842071307087,3.961117909057066e-05,0.0064993249252438545,0.25,1.0,1.0
844,40.18206117632327,0.990551297801813,9.561733168084174e-05,0.005995165091007948,0.25,1.0,1.0
845,42.06727231844822,0.9922829372625724,6.20554928900674e-05,0.005806006956845522,0.25,1.0,1.0
846,43.277784237332554,0.987129525872576,4.6975674194982275e-05,0.007034395821392536,0.25,1.0,1.0
847,41.24436956704882,0.9927543712658778,7.229767652461305e-05,0.00992823950946331,0.25,1.0,1.0
848,42.336132231675954,0.9923147155496728,5.8316192735219374e-05,0.007649053353816271,0.25,1.0,1.0
849,40.177576378732326,0.9947987659397017,9.404982120031491e-05,0.009158681146800518,0.25,1.0,1.0
850,38.59005332885452,0.9819675039642244,0.00013423578639049083,0.009761718101799488,0.25,1.0,1.0
851,48.07385836418461,0.9959519297899476,1.5556232028757222e-05,0.006735085975378752,0.25,1.0,1.0
852,37.29217471630357,0.9688101982230741,8.387128036702052e-05,0.00916083063930273,0.25,1.0,1.0
853,39.599653668274556,0.9922534253821161,0.000107672116428148,0.008912412449717522,0.25,1.0,1.0
854,43.13793176762003,0.9948790937016254,4.846405499847606e-05,0.007972599007189274,0.25,1.0,1.0
855,40.56331652103487,0.9951773146080897,8.749491826165468e-05,0.009921606630086899,0.25,1.0,1.0
856,42.027492588197646,0.9869251248298907,6.255579501157627e-05,0.00623289542272687,0.25,1.0,1.0
857,38.965052139660685,0.9934881236038956,0.00012598614557646215,0.008036552928388119,0.25,1.0,1.0
858,45.23671191902246,0.988259383291775,2.9905593692092225e-05,0.006614379119127989,0.25,1.0,1.0
859,39.82049185830527,0.9830556866031436,0.00010391206160420552,0.009076973423361778,0.25,1.0,1.0
860,44.98136933491221,0.9935545664668944,3.169475166941993e-05,0.009197638370096684,0.25,1.0,1.0
861,38.754467713095984,0.9855387711395789,0.00012487801723182201,0.00823182798922062,0.25,1.0,1.0
862,43.47189941509167,0.9922620183696934,4.349867595010437e-05,0.005831148009747267,0.25,1.0,1.0
863,38.239924248964115,0.9937697741730663,0.00014732031559105963,0.01070408709347248,0.25,1.0,1.0
864,41.53213318988273,0.9888752809926575,6.868151831440628e-05,0.010226421989500523,0.25,1.0,1.0
865,41.27618179205427,0.9919264750214922,7.447640382451937e-05,0.008622292429208755,0.25,1.0,1.0
866,39.68785681669108,0.9815926326840532,0.00010740394645836204,0.008829991333186626,0.25,1.0,1.0
867,46.03048355168757,0.9951904490513206,2.4912316803238355e-05,0.006978602614253759,0.25,1.0,1.0
868,37.398970407995336,0.9831603207885912,0.00017773531726561487,0.011506636627018452,0.25,1.0,1.0
869,41.68713538714122,0.9870656159148005,6.770963227609172e-05,0.007291138172149658,0.25,1.0,1.0
870,44.42184449376417,0.9906823771964409,3.611216743593104e-05,0.008794208988547325,0.25,1.0,1.0
871,39.194249118087356,0.9878968374863252,0.00011980304407188669,0.010493245907127857,0.25,1.0,1.0
872,40.347002219444676,0.9902168432686966,9.210639109369367e-05,0.010016661137342453,0.25,1.0,1.0
873,41.93283842138304,0.9895797065537042,6.390308408299461e-05,0.006823509931564331,0.25,1.0,1.0
874,39.798492477395776,0.9841612157622358,9.710861195344478e-05,0.009356497786939144,0.25,1.0,1.0
875,37.41545929869134,0.9861312679123706,0.0001807755761547014,0.008325783535838127,0.25,1.0,1.0
876,38.51596407944265,0.9792836032754004,0.0001398763997713104,0.011862488463521004,0.25,1.0,1.0
877,44.2770406451194,0.9907595203387848,3.7333942600525916e-05,0.0073015205562114716,0.25,1.0,1.0
878,40.7301050441276,0.9912378977911145,7.774703408358619e-05,0.011028575710952282,0.25,1.0,1.0
879,40.75960917685613,0.9865638063480487,8.391688606934622e-05,0.00796536821871996,0.25,1.0,1.0
880,35.0055118595813,0.9761309527837209,0.0003033002431038767,0.009229565039277077,0.25,1.0,1.0
881,32.90525815908208,0.9775605539265555,0.0004293615638744086,0.008872561156749725,0.25,1.0,1.0
882,37.09644689778979,0.990156608961438,0.00017802708316594362,0.008815164677798748,0.25,1.0,1.0
883,40.3316933297205,0.9875822888131727,9.22880062717013e-05,0.012235994450747967,0.25,1.0,1.0
884,42.386918739867376,0.9897960908211175,5.761169086326845e-05,0.00946774985641241,0.25,1.0,1.0
885,38.03239054314202,0.9790835831741062,0.00015155787696130574,0.011792371049523354,0.25,1.0,1.0
886,36.67889782558383,0.9815142537448921,0.000213989318581298,0.0097197899594903,0.25,1.0,1.0
887,42.127532107462415,0.9894404750705627,6.122721242718399e-05,0.00877588801085949,0.25,1.0,1.0
888,44.75298361993729,0.9941272356377298,3.343862772453576e-05,0.007616586983203888,0.25,1.0,1.0
889,38.951702136550445,0.9857429110813191,0.00012539485760498792,0.010121387429535389,0.25,1.0,1.0
890,41.19156944811937,0.9846331084414286,7.577899668831378e-05,0.0077922046184539795,0.25,1.0,1.0
891,43.541569814623806,0.9832625908333081,4.4175569200888276e-05,0.007125131320208311,0.25,1.0,1.0
892,40.25433638062495,0.9886018473605007,9.332741319667548e-05,0.007586921099573374,0.25,1.0,1.0
893,41.20391616158627,0.9889712865292349,7.557499338872731e-05,0.011191322468221188,0.25,1.0,1.0
894,41.90986478377774,0.9895867606926751,6.436241528717801e-05,0.006642715074121952,0.25,1.0,1.0
895,41.46146743196989,0.9861686189723334,7.135859050322324e-05,0.00787210464477539,0.25,1.0,1.0
896,36.748636938613885,0.9747876652869155,0.00019826862262561917,0.010208777152001858,0.25,1.0,1.0
897,32.84966376207703,0.9724688132253155,0.0003844096790999174,0.007855280302464962,0.25,1.0,1.0
898,42.3018433988867,0.9911118135763519,5.8757774240802974e-05,0.007891974411904812,0.25,1.0,1.0
899,41.58978365271989,0.9882321245929897,6.931636744411662e-05,0.008396586403250694,0.25,1.0,1.0
900,39.59812023996813,0.9935513979479501,0.00010944252426270396,0.0070864916779100895,0.25,1.0,1.0
901,38.677631699039885,0.9789745451957449,0.00013531265722122043,0.00963300745934248,0.25,1.0,1.0
902,40.47117055178766,0.991541441749124,8.420937956543639e-05,0.008409835398197174,0.25,1.0,1.0
903,34.530062937601606,0.9865990568555976,0.0003188609261997044,0.00722564896568656,0.25,1.0,1.0
904,45.160506442661024,0.9941141649204142,3.0341092497110367e-05,0.006884120404720306,0.25,1.0,1.0
905,39.8787156953377,0.9946855531142346,0.00010238244431093335,0.009538969025015831,0.25,1.0,1.0
906,43.29920000884351,0.9959769196831405,4.6710458263987675e-05,0.008823269046843052,0.25,1.0,1.0
907,41.28404603829792,0.9926680522375924,7.418476889142767e-05,0.008246954530477524,0.25,1.0,1.0
908,46.02675087876884,0.9953920306835873,2.4953653337433934e-05,0.007871654815971851,0.25,1.0,1.0
909,40.99939033998481,0.9957791982358947,7.926177204353735e-05,0.009167121723294258,0.25,1.0,1.0
910,48.56868618378505,0.9968637849278248,1.3876279808755498e-05,0.006698815152049065,0.25,1.0,1.0
911,38.96733764449487,0.9885097268365239,0.00010556611232459545,0.007699878420680761,0.25,1.0,1.0
912,36.19697932586093,0.9832561187238517,0.00018667687254492193,0.007901100441813469,0.25,1.0,1.0
913,37.74268585619213,0.9822583308345393,0.0001220088015543297,0.009414015337824821,0.25,1.0,1.0
914,41.38278793721462,0.9875412693302944,7.267367618624121e-05,0.009086305275559425,0.25,1.0,1.0
915,41.048655521917006,0.9897824988707177,7.850332622183487e-05,0.008384429849684238,0.25,1.0,1.0
916,41.256488542185714,0.9945781983058396,7.474228914361447e-05,0.009379277005791664,0.25,1.0,1.0
917,42.56190172674823,0.9875735348038629,5.538725235965103e-05,0.00785035826265812,0.25,1.0,1.0
918,40.377268394103766,0.9958161561450968,8.96696001291275e-05,0.01138872466981411,0.25,1.0,1.0
919,40.45607618039724,0.9777474386158127,8.970490307547152e-05,0.007612065877765417,0.25,1.0,1.0
920,39.64987749719509,0.9862198938987573,0.0001044221717165783,0.011837291531264782,0.25,1.0,1.0
921,32.40483063018915,0.9585858993193805,0.00042568842764012516,0.008728527463972569,0.25,1.0,1.0
922,40.767075745852566,0.9901015850781656,8.376473124371842e-05,0.007590591441839933,0.25,1.0,1.0
923,40.35386428988716,0.991582002417714,9.133974526776001e-05,0.00672476552426815,0.25,1.0,1.0
924,41.815957508344,0.9789258418652788,6.571289122803137e-05,0.00863826647400856,0.25,1.0,1.0
925,39.560364863766814,0.9834911153104898,0.0001106223207898438,0.008511192165315151,0.25,1.0,1.0
926,41.06280089107222,0.9920645131507525,7.809222006471828e-05,0.009046421386301517,0.25,1.0,1.0
927,39.12913860824971,0.9834588772402951,0.00012209979468025267,0.009414156898856163,0.25,1.0,1.0
928,35.79084712097106,0.9816445721038478,0.00026112471823580563,0.00851068552583456,0.25,1.0,1.0
929,46.0142030560208,0.9974580192467499,2.5032881239894778e-05,0.007795370649546385,0.25,1.0,1.0
930,36.632957825077256,0.9812079435992905,0.00021608074894174933,0.008330002427101135,0.25,1.0,1.0
931,37.50593082987885,0.9780224416370362,0.0001754144177539274,0.010205551981925964,0.25,1.0,1.0
932,40.54878811889702,0.991635834315736,8.783813973423094e-05,0.008674005046486855,0.25,1.0,1.0
933,33.65945971910209,0.966286294093073,0.00040019836160354316,0.010920119471848011,0.25,1.0,1.0
934,40.11843573153945,0.9895242853215113,9.024690371006727e-05,0.007789775729179382,0.25,1.0,1.0
935,38.30678565175325,0.9893299715806825,0.0001466639805585146,0.010059460066258907,0.25,1.0,1.0
936,39.66641075764067,0.9905717105319256,0.00010614016355248168,0.009096940979361534,0.25,1.0,1.0
937,40.54540983626076,0.9871016583944622,8.67081034812145e-05,0.007253995165228844,0.25,1.0,1.0
938,41.76195338285916,0.9893166864496512,6.661991210421547e-05,0.01015198603272438,0.25,1.0,1.0
939,39.947268486795494,0.9891720013721809,9.974239947041497e-05,0.008581368252635002,0.25,1.0,1.0
940,32.605420748461675,0.9504775156884986,0.0005431770696304739,0.011521886102855206,0.25,1.0,1.0
941,37.53875980990935,0.9864603723750149,0.00014002271927893162,0.008795672096312046,0.25,1.0,1.0
942,40.00436227454439,0.986915825598011,9.700985538074747e-05,0.010681943967938423,0.25,1.0,1.0
943,41.1690414356957,0.9820062717417076,7.220550469355658e-05,0.009692548774182796,0.25,1.0,1.0
944,35.37338033400695,0.9871416905562329,0.00027487531770020723,0.009728455916047096,0.25,1.0,1.0
945,37.872030685396616,0.9915785007063449,0.00016171768947970122,0.008680433966219425,0.25,1.0,1.0
946,35.79349597495314,0.9713564077920835,0.0002602280874270946,0.011837279424071312,0.25,1.0,1.0
947,39.51787739784539,0.9888398724505284,0.00010446585656609386,0.007793610915541649,0.25,1.0,1.0
948,40.45923769699368,0.979825257378466,8.953428914537653e-05,0.00985929649323225,0.25,1.0,1.0
949,37.398487113154935,0.9737374460088211,0.00018164809443987906,0.007781262509524822,0.25,1.0,1.0
950,39.10171167717641,0.986468067663742,0.00012163513019913808,0.008172646164894104,0.25,1.0,1.0
951,43.131180575246105,0.9933893637514459,4.8573787353234366e-05,0.006954447366297245,0.25,1.0,1.0
952,37.05158079774677,0.9791472481469498,0.00016744820459280163,0.012215943075716496,0.25,1.0,1.0
953,40.585782011610306,0.9846702007225054,8.48938652779907e-05,0.007718523498624563,0.25,1.0,1.0
954,38.222495656342645,0.9944358044702817,0.0001489046262577176,0.012184413149952888,0.25,1.0,1.0
955,40.44565654982274,0.9925909240579212,8.910938049666584e-05,0.008680454455316067,0.25,1.0,1.0
956,44.712755459678746,0.9920822951723548,3.3734977478161454e-05,0.007238924037665129,0.25,1.0,1.0
957,41.383522256922525,0.9887944569713191,7.271579670486972e-05,0.008244271390140057,0.25,1.0,1.0
958,38.33803116961994,0.992778424554196,0.00014027277939021587,0.008211418986320496,0.25,1.0,1.0
959,35.98241324111008,0.9791523335334317,0.00025063357315957546,0.008718634024262428,0.25,1.0,1.0
960,38.89057201429604,0.9926489814116367,9.891474473988637e-05,0.007844896987080574,0.25,1.0,1.0
961,34.99873752333619,0.981199975891502,0.0003100108297076076,0.009923444129526615,0.25,1.0,1.0
962,42.666853286800894,0.9848540426684607,5.404898911365308e-05,0.008813600987195969,0.25,1.0,1.0
963,38.36524033501288,0.9836767511932474,0.00014211292727850378,0.007854730822145939,0.25,1.0,1.0
964,32.86827516114823,0.9500486495105936,0.00022481668565887958,0.012317211367189884,0.25,1.0,1.0
965,39.63334814187847,0.9768398506999385,0.00010721904982347041,0.009155661799013615,0.25,1.0,1.0
966,39.33340117232642,0.9884477886683678,0.00011645708582364023,0.007862688973546028,0.25,1.0,1.0
967,36.05255824011956,0.9907003733395792,0.0002442736877128482,0.012102697975933552,0.25,1.0,1.0
968,42.46086633884844,0.9826204607607287,5.671195685863495e-05,0.007127805147320032,0.25,1.0,1.0
969,38.97207016875433,0.9864458764362138,0.00012630975106731057,0.008303315378725529,0.25,1.0,1.0
970,38.02933767852717,0.9654053521522304,0.00015735194028820843,0.012601564638316631,0.25,1.0,1.0
971,42.89069933426419,0.9901722038647216,5.133599188411608e-05,0.009097173810005188,0.25,1.0,1.0
972,40.418456667049,0.9885065763481384,9.071516251424327e-05,0.007998302578926086,0.25,1.0,1.0
973,38.093519551329834,0.9890517697153446,0.00015144077769946307,0.006675311829894781,0.25,1.0,1.0
974,44.6218836398817,0.9950343406114293,3.4473057894501835e-05,0.006667634006589651,0.25,1.0,1.0
975,44.27437198260459,0.9952387560324281,3.733809353434481e-05,0.008049794472754002,0.25,1.0,1.0
976,41.27297155979815,0.9901665970606208,7.449774420820177e-05,0.008769365027546883,0.25,1.0,1.0
977,41.20700458399093,0.9848639605061311,7.570879824925214e-05,0.008945939131081104,0.25,1.0,1.0
978,41.73102191131224,0.9821639793422323,6.70115405227989e-05,0.008027730509638786,0.25,1.0,1.0
979,40.08568152493824,0.9772240689218474,9.794856305234134e-05,0.006660172715783119,0.25,1.0,1.0
980,39.933468988752914,0.9879791620192266,9.545795910526067e-05,0.009004524908959866,0.25,1.0,1.0
981,40.47424248715214,0.9896898761130216,8.671965770190582e-05,0.008976866491138935,0.25,1.0,1.0
982,39.11054589292369,0.9897585690667385,0.00012031133519485593,0.00889272429049015,0.25,1.0,1.0
983,42.89735522529705,0.9888958593886211,5.130373756401241e-05,0.007146964315325022,0.25,1.0,1.0
984,41.159969050816436,0.9950107227322733,7.613391790073365e-05,0.008529574610292912,0.25,1.0,1.0
985,38.49545351182671,0.9707691680074846,0.00014059600653126836,0.007500647101551294,0.25,1.0,1.0
986,37.86787806770849,0.9827706809352672,0.00016291759675368667,0.007700564339756966,0.25,1.0,1.0
987,38.63694720019731,0.9865521136113856,0.00013670137559529394,0.0077123213559389114,0.25,1.0,1.0
988,36.73583278886531,0.9619452191672458,0.0002024253481067717,0.01058916561305523,0.25,1.0,1.0
989,41.15786316574149,0.9919274877468499,7.656423258595169e-05,0.008618813008069992,0.25,1.0,1.0
990,35.670726874811855,0.9928936028259089,0.00026899814838543534,0.01060114149004221,0.25,1.0,1.0
991,42.164736875176196,0.9945476995041004,5.425245763035491e-05,0.008949769660830498,0.25,1.0,1.0
992,40.88643689171508,0.9927112250997309,8.11729914858006e-05,0.0076138051226735115,0.25,1.0,1.0
993,45.88634429847981,0.9918139806503605,2.5770928914425895e-05,0.006757508963346481,0.25,1.0,1.0
994,42.79572242403805,0.9808002988220614,5.2240866352804005e-05,0.0074960035271942616,0.25,1.0,1.0
995,42.65339219151173,0.989915050866065,5.316851820680313e-05,0.010369050316512585,0.25,1.0,1.0
996,39.77017615287521,0.9924435867582927,0.00010390068928245455,0.010458835400640965,0.25,1.0,1.0
997,40.53421916010209,0.9938739399022978,8.821883966447785e-05,0.008404077962040901,0.25,1.0,1.0
998,37.106162829328184,0.9779777803503445,0.0001943068200489506,0.010424779728055,0.25,1.0,1.0
999,44.162715632482474,0.9868398390871822,3.824421582976356e-05,0.006286724470555782,0.25,1.0,1.0
