sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,alpha,scaling,clip,lambda_,zeta
487,23.596228003567195,0.7641223603715376,0.0043116044253110886,0.04682159051299095,0.35,1.0,1.0,False,200,0.8
488,21.93786905898677,0.8108314604287781,0.006384291220456362,0.06850174069404602,0.35,1.0,1.0,False,200,0.8
489,22.697921519343687,0.8035951240920611,0.005272136069834232,0.0613248273730278,0.35,1.0,1.0,False,200,0.8
490,23.746548698370844,0.7213518450180992,0.003814867464825511,0.06666473299264908,0.35,1.0,1.0,False,200,0.8
491,21.98462570638535,0.7184252445104566,0.006312471814453602,0.06486619263887405,0.35,1.0,1.0,False,200,0.8
492,22.3643148068723,0.775737831234486,0.005795413628220558,0.06342320889234543,0.35,1.0,1.0,False,200,0.8
493,27.555594344237427,0.8521777184442708,0.001754452008754015,0.053081005811691284,0.35,1.0,1.0,False,200,0.8
494,23.27418751038317,0.7662098196720064,0.0046988558024168015,0.06535597890615463,0.35,1.0,1.0,False,200,0.8
495,22.40195219543802,0.7528484357554337,0.005738209001719952,0.0485842265188694,0.35,1.0,1.0,False,200,0.8
496,21.577292372804983,0.7041564091300272,0.006022182758897543,0.037851206958293915,0.35,1.0,1.0,False,200,0.8
497,22.44934230290635,0.7339002895426059,0.005502484738826752,0.05231470987200737,0.35,1.0,1.0,False,200,0.8
498,27.602863154632026,0.8939633038105449,0.00173333624843508,0.049620505422353745,0.35,1.0,1.0,False,200,0.8
499,18.993281582609576,0.6546732695897348,0.012471361085772514,0.07620402425527573,0.35,1.0,1.0,False,200,0.8
500,21.076046125387084,0.67992935028858,0.0075710187666118145,0.061730336397886276,0.35,1.0,1.0,False,200,0.8
501,19.678417861740712,0.685313079757093,0.010759717784821987,0.06903766840696335,0.35,1.0,1.0,False,200,0.8
502,24.187020854805944,0.7149236675638271,0.003532710252329707,0.03926180675625801,0.35,1.0,1.0,False,200,0.8
503,21.393142813762314,0.6846530998423513,0.007244545966386795,0.06782376766204834,0.35,1.0,1.0,False,200,0.8
504,20.678765530656037,0.6757272255355377,0.00844810251146555,0.06466075032949448,0.35,1.0,1.0,False,200,0.8
505,20.86841329602832,0.7090493512125485,0.008172351866960526,0.0729808509349823,0.35,1.0,1.0,False,200,0.8
506,20.27547865437256,0.6532353769312156,0.009315733797848225,0.06233777478337288,0.35,1.0,1.0,False,200,0.8
507,19.846294237797345,0.6226553674108494,0.009960592724382877,0.04180383309721947,0.35,1.0,1.0,False,200,0.8
508,19.492225143730337,0.630635442097025,0.011037901975214481,0.0449824184179306,0.35,1.0,1.0,False,200,0.8
509,28.59499772914382,0.9043366562794236,0.0013690440682694316,0.059690311551094055,0.35,1.0,1.0,False,200,0.8
510,21.967021252732746,0.7951952700327286,0.005723994690924883,0.058620207011699677,0.35,1.0,1.0,False,200,0.8
511,22.111461398504325,0.7610041099396166,0.006120596081018448,0.07496762275695801,0.35,1.0,1.0,False,200,0.8
512,22.14684021196551,0.6741699934093379,0.005193781107664108,0.05357242748141289,0.35,1.0,1.0,False,200,0.8
513,18.347836167860475,0.6154873416099274,0.014555457979440689,0.06529262661933899,0.35,1.0,1.0,False,200,0.8
514,26.486561215728294,0.869266663411761,0.002241671085357666,0.05970466881990433,0.35,1.0,1.0,False,200,0.8
515,22.931550982600868,0.7460146734378179,0.00492827408015728,0.05767945200204849,0.35,1.0,1.0,False,200,0.8
516,17.22702200121744,0.5899208658532454,0.01815892942249775,0.06139695644378662,0.35,1.0,1.0,False,200,0.8
517,21.701413159221477,0.7433399032494793,0.0062793237157166,0.04650411009788513,0.35,1.0,1.0,False,200,0.8
518,24.827997700477887,0.7445669174193135,0.0031716262456029654,0.06604572385549545,0.35,1.0,1.0,False,200,0.8
519,21.468213940537613,0.7254370264605676,0.005960854236036539,0.06439778953790665,0.35,1.0,1.0,False,200,0.8
520,20.980849550133613,0.6626044725871175,0.007906128652393818,0.06220756843686104,0.35,1.0,1.0,False,200,0.8
521,32.480218310875806,0.9125988831084272,0.0005645919591188431,0.053046829998493195,0.35,1.0,1.0,False,200,0.8
522,22.807248491211457,0.7585769188693667,0.00523188803344965,0.06021434813737869,0.35,1.0,1.0,False,200,0.8
523,21.95719521175341,0.7051708507047324,0.0038357258308678865,0.05874466150999069,0.35,1.0,1.0,False,200,0.8
524,33.39187168783978,0.9826648243009982,0.0004577853251248598,0.04423151910305023,0.35,1.0,1.0,False,200,0.8
525,21.437495666678178,0.6481830458285704,0.0068148900754749775,0.05668701231479645,0.35,1.0,1.0,False,200,0.8
526,21.436023904902303,0.7049100289883676,0.007141627836972475,0.07497482001781464,0.35,1.0,1.0,False,200,0.8
527,17.7176087437019,0.6445940388231761,0.016732333227992058,0.07186922430992126,0.35,1.0,1.0,False,200,0.8
528,25.699411149132068,0.8398840659426074,0.0026424548123031855,0.06680405139923096,0.35,1.0,1.0,False,200,0.8
529,24.75731369639042,0.8736182058939347,0.0033414443023502827,0.056706227362155914,0.35,1.0,1.0,False,200,0.8
530,17.65087918879628,0.5767765329881821,0.016870249062776566,0.07480298727750778,0.35,1.0,1.0,False,200,0.8
531,22.132828424777383,0.7935582346576521,0.006113955285400152,0.06104224547743797,0.35,1.0,1.0,False,200,0.8
532,22.120435277906587,0.722077481136536,0.006108475849032402,0.07090801745653152,0.35,1.0,1.0,False,200,0.8
533,16.131615979380385,0.5819949381027257,0.0241334717720747,0.07389546185731888,0.35,1.0,1.0,False,200,0.8
534,23.34159267883709,0.7863849844124339,0.004615652374923229,0.07179810106754303,0.35,1.0,1.0,False,200,0.8
535,23.058829676822388,0.6756435113960095,0.004117257427424192,0.03942389786243439,0.35,1.0,1.0,False,200,0.8
536,20.947427666697507,0.7463552257377629,0.008022567257285118,0.05921459197998047,0.35,1.0,1.0,False,200,0.8
537,22.07195737493748,0.742907456894236,0.006202729418873787,0.0633012056350708,0.35,1.0,1.0,False,200,0.8
538,24.595013272786765,0.7922024124862301,0.003448931034654379,0.047019023448228836,0.35,1.0,1.0,False,200,0.8
539,20.440563915975126,0.6975772977139613,0.008995483629405499,0.07110898941755295,0.35,1.0,1.0,False,200,0.8
540,18.429428356560695,0.6328367271296985,0.013915050774812698,0.04372435808181763,0.35,1.0,1.0,False,200,0.8
541,24.92979831270041,0.8181312392351398,0.0031962597277015448,0.05342492461204529,0.35,1.0,1.0,False,200,0.8
542,19.48220153103072,0.7427714411284024,0.011185013689100742,0.05989634245634079,0.35,1.0,1.0,False,200,0.8
543,26.603986645364657,0.8354579876085707,0.00215935823507607,0.062155622988939285,0.35,1.0,1.0,False,200,0.8
544,31.130704594234558,0.9238845342674107,0.0007700754213146865,0.0532592348754406,0.35,1.0,1.0,False,200,0.8
545,19.7004825613516,0.7558148466709328,0.010611090809106827,0.05887134000658989,0.35,1.0,1.0,False,200,0.8
546,22.323832546151788,0.7732295615488511,0.00578387500718236,0.06464803218841553,0.35,1.0,1.0,False,200,0.8
547,19.873762326757955,0.6365522995344096,0.00984886009246111,0.054373208433389664,0.35,1.0,1.0,False,200,0.8
548,26.93728185107357,0.7945166269812365,0.001974928891286254,0.033066462725400925,0.35,1.0,1.0,False,200,0.8
549,25.040751688973796,0.7920576957869824,0.0030840153340250254,0.06900959461927414,0.35,1.0,1.0,False,200,0.8
550,25.083001953287877,0.7639142974791301,0.0030235820449888706,0.05326956883072853,0.35,1.0,1.0,False,200,0.8
551,24.348522474460918,0.7205717633797089,0.0029707711655646563,0.05043502151966095,0.35,1.0,1.0,False,200,0.8
552,22.83813819625857,0.8102847873085788,0.005201183259487152,0.06641402840614319,0.35,1.0,1.0,False,200,0.8
553,27.802854530272786,0.8351624670358696,0.0013385614147409797,0.030505215749144554,0.35,1.0,1.0,False,200,0.8
554,20.275246793608957,0.6258280924894608,0.008629248477518559,0.061761386692523956,0.35,1.0,1.0,False,200,0.8
555,21.859804243380804,0.7808624411545163,0.006507583428174257,0.07805520296096802,0.35,1.0,1.0,False,200,0.8
556,19.810435243185466,0.6522173528269428,0.010396856814622879,0.07437488436698914,0.35,1.0,1.0,False,200,0.8
557,23.404444357420054,0.7518863220085458,0.004461921751499176,0.05638773739337921,0.35,1.0,1.0,False,200,0.8
558,24.42256828967695,0.7623434386388385,0.003608404193073511,0.06557454913854599,0.35,1.0,1.0,False,200,0.8
559,23.194890731207902,0.7702526463949197,0.0047884657979011536,0.0688336193561554,0.35,1.0,1.0,False,200,0.8
560,21.487613065973452,0.7521623126536889,0.007092304527759552,0.06422775983810425,0.35,1.0,1.0,False,200,0.8
561,20.605233423994804,0.6616056162918152,0.008569477126002312,0.06391827017068863,0.35,1.0,1.0,False,200,0.8
562,23.688571686042028,0.7151420982738369,0.004109018947929144,0.05792125314474106,0.35,1.0,1.0,False,200,0.8
563,27.39594278277408,0.8450231663104227,0.0018196831224486232,0.057155508548021317,0.35,1.0,1.0,False,200,0.8
564,17.64829758764048,0.6048441026950513,0.017170581966638565,0.061988044530153275,0.35,1.0,1.0,False,200,0.8
565,20.791363559412073,0.718213321679352,0.008040626533329487,0.05522294342517853,0.35,1.0,1.0,False,200,0.8
566,28.42042494637206,0.8238309003312767,0.0010084925452247262,0.060337260365486145,0.35,1.0,1.0,False,200,0.8
567,25.557668931916375,0.7941517454563132,0.0027804668061435223,0.06298768520355225,0.35,1.0,1.0,False,200,0.8
568,22.734230130372787,0.6936998437478485,0.005164275411516428,0.06644373387098312,0.35,1.0,1.0,False,200,0.8
569,29.288655242450147,0.9217948161288557,0.0011777968611568213,0.04875600337982178,0.35,1.0,1.0,False,200,0.8
570,23.20243735966304,0.7913465228069628,0.004676359705626965,0.05681495741009712,0.35,1.0,1.0,False,200,0.8
571,17.816893276476755,0.6531286754195365,0.01647884212434292,0.060301534831523895,0.35,1.0,1.0,False,200,0.8
572,24.094224960108686,0.7158406553436762,0.003363595111295581,0.056809790432453156,0.35,1.0,1.0,False,200,0.8
573,21.801363953822822,0.7801146646491823,0.006584627088159323,0.05535290017724037,0.35,1.0,1.0,False,200,0.8
574,24.784268111727084,0.8277048161051499,0.003264673985540867,0.048044461756944656,0.35,1.0,1.0,False,200,0.8
575,25.66192497109915,0.8585393582671348,0.0027143845800310373,0.05478536710143089,0.35,1.0,1.0,False,200,0.8
576,24.88053831815341,0.7674617946212313,0.003246646374464035,0.04573237523436546,0.35,1.0,1.0,False,200,0.8
577,22.821411423418745,0.7095719691819274,0.004998921416699886,0.06434473395347595,0.35,1.0,1.0,False,200,0.8
578,23.128710487769016,0.7707469281215477,0.004837818909436464,0.06043331325054169,0.35,1.0,1.0,False,200,0.8
579,19.157416666353626,0.7556202559803323,0.012054785154759884,0.06183134764432907,0.35,1.0,1.0,False,200,0.8
580,17.56311408323542,0.663692634862257,0.01750272884964943,0.07256550341844559,0.35,1.0,1.0,False,200,0.8
581,25.27025772470392,0.7879610571849772,0.002970702713355422,0.05975814908742905,0.35,1.0,1.0,False,200,0.8
582,19.545996351849382,0.6315838198230498,0.01098138839006424,0.07241566479206085,0.35,1.0,1.0,False,200,0.8
583,26.95489692421445,0.8340643921225948,0.0020146830938756466,0.06506901979446411,0.35,1.0,1.0,False,200,0.8
584,14.885050824622025,0.4908046856484112,0.03220902010798454,0.05984782800078392,0.35,1.0,1.0,False,200,0.8
585,19.897807369248994,0.706498146658488,0.009711519815027714,0.05376463010907173,0.35,1.0,1.0,False,200,0.8
586,25.686689168543893,0.9004746475348285,0.0026920954696834087,0.048321694135665894,0.35,1.0,1.0,False,200,0.8
587,17.12959876255281,0.6785027238925654,0.019344013184309006,0.06589584052562714,0.35,1.0,1.0,False,200,0.8
588,20.62321617370398,0.6701718992038552,0.00863994937390089,0.0811135470867157,0.35,1.0,1.0,False,200,0.8
589,18.694380926640733,0.5863037762028773,0.012881020084023476,0.06662802398204803,0.35,1.0,1.0,False,200,0.8
590,21.094695587913716,0.6891182091292797,0.007517199497669935,0.06122388318181038,0.35,1.0,1.0,False,200,0.8
591,27.8193237753148,0.8664230419539602,0.0015898641431704164,0.04157594218850136,0.35,1.0,1.0,False,200,0.8
592,17.20011380874219,0.44674510853106086,0.01806682161986828,0.06415361166000366,0.35,1.0,1.0,False,200,0.8
593,14.1071882371099,0.5474780559225264,0.0387885682284832,0.07461155951023102,0.35,1.0,1.0,False,200,0.8
594,27.91738017142475,0.8708342656808433,0.0016006453661248088,0.05730099603533745,0.35,1.0,1.0,False,200,0.8
595,20.528961166904118,0.6431910640669598,0.00863577052950859,0.05916281417012215,0.35,1.0,1.0,False,200,0.8
596,19.88867083571545,0.6621410721604731,0.010155430063605309,0.06956741958856583,0.35,1.0,1.0,False,200,0.8
597,19.481088784211828,0.6749332884099484,0.011249152943491936,0.0691838189959526,0.35,1.0,1.0,False,200,0.8
598,18.21695565223361,0.6960131647051391,0.015064884908497334,0.0698232650756836,0.35,1.0,1.0,False,200,0.8
599,18.116959202246505,0.6534641467780389,0.015423963777720928,0.07021675258874893,0.35,1.0,1.0,False,200,0.8
600,20.828741388382443,0.721778606846907,0.008239553309977055,0.06923020631074905,0.35,1.0,1.0,False,200,0.8
601,15.037675969405882,0.5879831038215593,0.031346533447504044,0.058569394052028656,0.35,1.0,1.0,False,200,0.8
602,26.410486520209766,0.7878414540288737,0.001958741107955575,0.032205335795879364,0.35,1.0,1.0,False,200,0.8
603,31.233964424038668,0.88398413503902,0.0007516363402828574,0.05213038623332977,0.35,1.0,1.0,False,200,0.8
604,16.81214283119963,0.5478625705648167,0.020208589732646942,0.07218177616596222,0.35,1.0,1.0,False,200,0.8
605,22.4481118404001,0.745007659759016,0.005657077766954899,0.06165378540754318,0.35,1.0,1.0,False,200,0.8
606,26.627508505539925,0.817659893913158,0.0021696898620575666,0.061541736125946045,0.35,1.0,1.0,False,200,0.8
607,19.852686924336965,0.6749219089078259,0.010292772203683853,0.07300779223442078,0.35,1.0,1.0,False,200,0.8
608,24.697867339007765,0.8209871577293111,0.0033826271537691355,0.04598643630743027,0.35,1.0,1.0,False,200,0.8
609,21.432657398411443,0.791371857219602,0.007180130574852228,0.05211115628480911,0.35,1.0,1.0,False,200,0.8
610,24.604651910338085,0.8461175362266381,0.0034621397498995066,0.06866803020238876,0.35,1.0,1.0,False,200,0.8
611,23.44602144941542,0.7060700310006117,0.0044525666162371635,0.05248195305466652,0.35,1.0,1.0,False,200,0.8
612,19.58940868124984,0.643407606306661,0.010923195630311966,0.06564266234636307,0.35,1.0,1.0,False,200,0.8
613,21.140131647892094,0.6918317814565961,0.00763294892385602,0.07415832579135895,0.35,1.0,1.0,False,200,0.8
614,19.84630627418307,0.7542242610476761,0.010298608802258968,0.07001349329948425,0.35,1.0,1.0,False,200,0.8
615,22.970022092601926,0.7295780311376087,0.004938753787428141,0.06959933042526245,0.35,1.0,1.0,False,200,0.8
616,16.67229831983863,0.5209714092922195,0.020215798169374466,0.05378871411085129,0.35,1.0,1.0,False,200,0.8
617,16.13367589871746,0.4475122856239022,0.024164432659745216,0.06895636767148972,0.35,1.0,1.0,False,200,0.8
618,18.776642848427674,0.7540036208865729,0.012879488058388233,0.05828745663166046,0.35,1.0,1.0,False,200,0.8
619,25.747470296499728,0.81292933908944,0.0025981704238802195,0.04262637719511986,0.35,1.0,1.0,False,200,0.8
620,25.769018862311526,0.7988271553444669,0.0026443542446941137,0.06791477650403976,0.35,1.0,1.0,False,200,0.8
621,20.23722936198606,0.6634564467707769,0.008820490911602974,0.0534987710416317,0.35,1.0,1.0,False,200,0.8
622,23.97786485665934,0.7996952053410807,0.004000722896307707,0.05837079510092735,0.35,1.0,1.0,False,200,0.8
623,16.264455303075223,0.5196351741714444,0.023287085816264153,0.07301755249500275,0.35,1.0,1.0,False,200,0.8
624,16.630536111645036,0.5939127816789728,0.021612444892525673,0.07697607576847076,0.35,1.0,1.0,False,200,0.8
625,15.988615482511197,0.5470342626975917,0.02486541122198105,0.05873696878552437,0.35,1.0,1.0,False,200,0.8
626,22.7598491370265,0.8051341726784867,0.0052932691760361195,0.05667060986161232,0.35,1.0,1.0,False,200,0.8
627,22.268840493689556,0.7195600946072221,0.00591919245198369,0.06386179476976395,0.35,1.0,1.0,False,200,0.8
628,24.5344738841209,0.8885927163632741,0.002817009575664997,0.042049624025821686,0.35,1.0,1.0,False,200,0.8
629,24.39327584402121,0.786852809939063,0.00357587868347764,0.04988966882228851,0.35,1.0,1.0,False,200,0.8
630,25.224260635556398,0.8072758016045088,0.0029965154826641083,0.050210967659950256,0.35,1.0,1.0,False,200,0.8
631,24.549822364165372,0.7241281319645804,0.0034460811875760555,0.041058409959077835,0.35,1.0,1.0,False,200,0.8
632,23.288005298858188,0.74178001552751,0.004619400016963482,0.04593508690595627,0.35,1.0,1.0,False,200,0.8
633,20.69810786956454,0.6635907268670284,0.008470127359032631,0.06652557849884033,0.35,1.0,1.0,False,200,0.8
634,18.027870694743363,0.642998736068197,0.015691980719566345,0.0755407065153122,0.35,1.0,1.0,False,200,0.8
635,21.262282762045896,0.7193278438475987,0.007473104167729616,0.06797225028276443,0.35,1.0,1.0,False,200,0.8
636,20.222680990899015,0.7076311213687612,0.009494587779045105,0.06933662295341492,0.35,1.0,1.0,False,200,0.8
637,18.61282402763219,0.5281868166185942,0.012995701283216476,0.05439424142241478,0.35,1.0,1.0,False,200,0.8
638,36.56953039751435,0.9545760571387654,0.00022028909006621689,0.04640224575996399,0.35,1.0,1.0,False,200,0.8
639,21.763721436179836,0.6847502183429469,0.006585709284991026,0.05139104276895523,0.35,1.0,1.0,False,200,0.8
640,23.956124207125793,0.8212461873656619,0.003954682033509016,0.07605676352977753,0.35,1.0,1.0,False,200,0.8
641,20.89731648168153,0.7197780950797215,0.007894846610724926,0.050801489502191544,0.35,1.0,1.0,False,200,0.8
642,20.95729947443353,0.6178192600170984,0.007875983603298664,0.06697514653205872,0.35,1.0,1.0,False,200,0.8
643,24.092955991389175,0.7625129418144861,0.0038432185538113117,0.06581137329339981,0.35,1.0,1.0,False,200,0.8
644,22.807272917785774,0.6947941694063734,0.004736708477139473,0.0436708889901638,0.35,1.0,1.0,False,200,0.8
645,22.47206267108416,0.7295968796688678,0.005656737834215164,0.06562435626983643,0.35,1.0,1.0,False,200,0.8
646,20.192452922498077,0.6598603002112157,0.009525060653686523,0.07169033586978912,0.35,1.0,1.0,False,200,0.8
647,22.8771544002262,0.8149240445003242,0.004593392834067345,0.05268460884690285,0.35,1.0,1.0,False,200,0.8
648,27.916501375330434,0.8310327680447165,0.0013620309764519334,0.058640800416469574,0.35,1.0,1.0,False,200,0.8
649,17.255161022914237,0.6832658722787294,0.0188062135130167,0.06622481346130371,0.35,1.0,1.0,False,200,0.8
650,23.321655716021652,0.7211033105634269,0.002591631840914488,0.03259938210248947,0.35,1.0,1.0,False,200,0.8
651,14.625455330885508,0.5021066913744607,0.034396279603242874,0.07253875583410263,0.35,1.0,1.0,False,200,0.8
652,23.867969612382012,0.7674525834005365,0.003906696569174528,0.043516598641872406,0.35,1.0,1.0,False,200,0.8
653,20.104244724113197,0.7198606587264464,0.009547053836286068,0.0726606547832489,0.35,1.0,1.0,False,200,0.8
654,21.894792414802502,0.7298028321725701,0.0064392355270683765,0.07151342928409576,0.35,1.0,1.0,False,200,0.8
655,22.186331089170068,0.7843441367802912,0.006028786767274141,0.05488881468772888,0.35,1.0,1.0,False,200,0.8
656,28.81016533386504,0.8759220765870673,0.0010868936078622937,0.06068477779626846,0.35,1.0,1.0,False,200,0.8
657,19.780493673991447,0.5861660244390373,0.008456490933895111,0.02645209990441799,0.35,1.0,1.0,False,200,0.8
658,21.269320160960806,0.618451089210285,0.005076101515442133,0.03674633055925369,0.35,1.0,1.0,False,200,0.8
659,24.2745417225576,0.8351980700289496,0.003451742697507143,0.0397002287209034,0.35,1.0,1.0,False,200,0.8
660,25.322410340210926,0.7644054765676289,0.0028461809270083904,0.06264295428991318,0.35,1.0,1.0,False,200,0.8
661,20.682096777106,0.7383873707544703,0.00816638208925724,0.06455802172422409,0.35,1.0,1.0,False,200,0.8
662,17.418012074007137,0.6003504584380123,0.017947660759091377,0.04474177956581116,0.35,1.0,1.0,False,200,0.8
663,23.078924098303865,0.732067739740276,0.004903156775981188,0.059362780302762985,0.35,1.0,1.0,False,200,0.8
664,18.42255264132546,0.6393009251079947,0.014331088401377201,0.07009543478488922,0.35,1.0,1.0,False,200,0.8
665,22.829297773900862,0.7363006080386438,0.005208729300647974,0.07067587226629257,0.35,1.0,1.0,False,200,0.8
666,24.06408339129748,0.8049899824509676,0.003861239878460765,0.05448003113269806,0.35,1.0,1.0,False,200,0.8
667,22.257559969343138,0.8039448830381736,0.005941344425082207,0.0564563013613224,0.35,1.0,1.0,False,200,0.8
668,18.32892648975615,0.6464344561313855,0.014494277536869049,0.05621490627527237,0.35,1.0,1.0,False,200,0.8
669,21.092601118062397,0.7826129805440346,0.0077640581876039505,0.06830421835184097,0.35,1.0,1.0,False,200,0.8
670,25.95308372663807,0.7805171279282087,0.00235941493883729,0.04165741056203842,0.35,1.0,1.0,False,200,0.8
671,21.64624005841398,0.7208318324198311,0.006823648698627949,0.048636000603437424,0.35,1.0,1.0,False,200,0.8
672,24.576328223545083,0.7589659069137844,0.0034841911401599646,0.05853916332125664,0.35,1.0,1.0,False,200,0.8
673,20.816863709503366,0.7527529948853828,0.008277053944766521,0.0675688162446022,0.35,1.0,1.0,False,200,0.8
674,23.083532262049857,0.7159446820078977,0.004829689860343933,0.040265414863824844,0.35,1.0,1.0,False,200,0.8
675,23.447692147397305,0.7351126398009866,0.004268904682248831,0.05618688091635704,0.35,1.0,1.0,False,200,0.8
676,25.301935845969524,0.8526933890880642,0.0026058226358145475,0.04173175245523453,0.35,1.0,1.0,False,200,0.8
677,21.869040620051035,0.8601620123446299,0.006490672938525677,0.054547153413295746,0.35,1.0,1.0,False,200,0.8
678,21.464937893161906,0.735735059732572,0.007083497941493988,0.056049272418022156,0.35,1.0,1.0,False,200,0.8
679,21.67442635800444,0.779798531841503,0.006771312095224857,0.04360102862119675,0.35,1.0,1.0,False,200,0.8
680,21.091803550236943,0.7515085946214198,0.007772080134600401,0.06377428770065308,0.35,1.0,1.0,False,200,0.8
681,21.446558762913426,0.7591404031567317,0.0071127829141914845,0.07048871368169785,0.35,1.0,1.0,False,200,0.8
682,17.910121272420863,0.5628249388005752,0.015429050661623478,0.0704747661948204,0.35,1.0,1.0,False,200,0.8
683,24.131544988379087,0.7569254295955368,0.0038582810666412115,0.06609886139631271,0.35,1.0,1.0,False,200,0.8
684,24.930886352305833,0.8122151122515938,0.0028291235212236643,0.04157273471355438,0.35,1.0,1.0,False,200,0.8
685,26.1059671269806,0.8131522339222312,0.0024498384445905685,0.06784773617982864,0.35,1.0,1.0,False,200,0.8
686,15.565555098454356,0.5710713184809825,0.027644243091344833,0.07073049247264862,0.35,1.0,1.0,False,200,0.8
687,21.6684318155546,0.7223542429893568,0.0068093459121882915,0.06160041317343712,0.35,1.0,1.0,False,200,0.8
688,28.376997305582734,0.8445534355101302,0.0014523135032504797,0.06147908791899681,0.35,1.0,1.0,False,200,0.8
689,22.63281523890115,0.7161185076259369,0.005452714394778013,0.06232558190822601,0.35,1.0,1.0,False,200,0.8
690,23.176657437572942,0.7604537749633201,0.0048060910776257515,0.06675049662590027,0.35,1.0,1.0,False,200,0.8
691,21.523727452845375,0.7245290976675358,0.006987724453210831,0.0638839527964592,0.35,1.0,1.0,False,200,0.8
692,23.474195039680957,0.7874500787670011,0.004474332090467215,0.06808187812566757,0.35,1.0,1.0,False,200,0.8
693,17.527258178637485,0.6008408175375087,0.017571836709976196,0.07938132435083389,0.35,1.0,1.0,False,200,0.8
694,19.443644788667022,0.6543787592512357,0.011351080611348152,0.053523123264312744,0.35,1.0,1.0,False,200,0.8
695,20.058277056108622,0.7539412904455504,0.009685687720775604,0.046095337718725204,0.35,1.0,1.0,False,200,0.8
696,19.654858883306176,0.6486407947780145,0.010581856593489647,0.05822516232728958,0.35,1.0,1.0,False,200,0.8
697,20.830303375621185,0.760965252989048,0.0079200379550457,0.04298077151179314,0.35,1.0,1.0,False,200,0.8
698,16.848541083761035,0.5362938868327695,0.02011728286743164,0.06436458230018616,0.35,1.0,1.0,False,200,0.8
699,21.421220695263973,0.7095668651918055,0.007154171820729971,0.07394763082265854,0.35,1.0,1.0,False,200,0.8
700,21.260196164743945,0.7173454412888017,0.007414469961076975,0.06578648090362549,0.35,1.0,1.0,False,200,0.8
701,21.589595156479042,0.7085661929803508,0.006211109925061464,0.06111666560173035,0.35,1.0,1.0,False,200,0.8
702,23.704793408363507,0.7738504344932949,0.004232543986290693,0.06286021322011948,0.35,1.0,1.0,False,200,0.8
703,20.300486124032876,0.6888251918326984,0.009213079698383808,0.07541834563016891,0.35,1.0,1.0,False,200,0.8
704,19.70573927317471,0.6461031103384262,0.010395749472081661,0.06300190091133118,0.35,1.0,1.0,False,200,0.8
705,21.58488514419655,0.693335729136655,0.006916222162544727,0.05762467905879021,0.35,1.0,1.0,False,200,0.8
706,28.4252283156434,0.8941057143181224,0.0012933299876749516,0.05243900790810585,0.35,1.0,1.0,False,200,0.8
707,19.86026692074433,0.7866922287831238,0.010306333191692829,0.06947591155767441,0.35,1.0,1.0,False,200,0.8
708,22.913097208543043,0.753743496116047,0.00424022413790226,0.046349506825208664,0.35,1.0,1.0,False,200,0.8
709,28.209706210456538,0.8843915529800934,0.0015091369859874249,0.04439597576856613,0.35,1.0,1.0,False,200,0.8
710,19.784475882547984,0.614394577915796,0.010367898270487785,0.06104492396116257,0.35,1.0,1.0,False,200,0.8
711,20.431693074390857,0.6622521219149093,0.008856385014951229,0.05954288691282272,0.35,1.0,1.0,False,200,0.8
712,27.751997020505147,0.8832210626633852,0.0016765805194154382,0.055898573249578476,0.35,1.0,1.0,False,200,0.8
713,24.11021670320999,0.7330607779704552,0.0034685740247368813,0.04681927338242531,0.35,1.0,1.0,False,200,0.8
714,22.169109902648184,0.7941236342785515,0.006067367736250162,0.06505539268255234,0.35,1.0,1.0,False,200,0.8
715,26.43950231691598,0.8304384077153811,0.002269473858177662,0.05239195004105568,0.35,1.0,1.0,False,200,0.8
716,18.93817742989485,0.6448924457424758,0.012723242864012718,0.06993767619132996,0.35,1.0,1.0,False,200,0.8
717,31.173315768799657,0.8841958969977557,0.0007631717016920447,0.05190093442797661,0.35,1.0,1.0,False,200,0.8
718,22.177545889139715,0.7726843973609232,0.0060476758517324924,0.06096838787198067,0.35,1.0,1.0,False,200,0.8
719,24.269863874313593,0.7724206260873064,0.003734746016561985,0.07180910557508469,0.35,1.0,1.0,False,200,0.8
720,20.34114416123881,0.7585058217854153,0.009202609769999981,0.06449110805988312,0.35,1.0,1.0,False,200,0.8
721,20.283444387861497,0.6757701065895768,0.00931335985660553,0.07138977199792862,0.35,1.0,1.0,False,200,0.8
722,14.291421306981025,0.4025226849891227,0.036559056490659714,0.06759235262870789,0.35,1.0,1.0,False,200,0.8
723,21.44268871084843,0.5797454490262911,0.005639317445456982,0.038776516914367676,0.35,1.0,1.0,False,200,0.8
724,28.474723329304478,0.8422757294103485,0.0013403695775195956,0.06431751698255539,0.35,1.0,1.0,False,200,0.8
725,27.693692145727397,0.8776128208610711,0.0010112917516380548,0.05086714029312134,0.35,1.0,1.0,False,200,0.8
726,21.75677807820489,0.7112997304712436,0.006656765937805176,0.06254962831735611,0.35,1.0,1.0,False,200,0.8
727,24.618651408476854,0.7964934654099799,0.0034500397741794586,0.06409616768360138,0.35,1.0,1.0,False,200,0.8
728,20.95563007260357,0.6736332551127836,0.008012878708541393,0.06687011569738388,0.35,1.0,1.0,False,200,0.8
729,15.550284458023086,0.5854818831199085,0.027491576969623566,0.06560707837343216,0.35,1.0,1.0,False,200,0.8
730,16.707629065270233,0.5086504191787361,0.02051180973649025,0.06816788017749786,0.35,1.0,1.0,False,200,0.8
