sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,alpha,scaling
36,45.29812117809715,0.9977998033212065,2.6960039138793945,1.3796781301498413,0.06168948424041747,310.6717529296875,305.30914306640625
37,40.80778639962005,0.9913809752962538,0.8032960295677185,0.5864399075508118,0.05227697691116406,113.43059539794922,98.5744400024414
38,39.755002383987744,0.9926624248886502,49.04309844970703,2.9937245845794678,0.07127653731166407,624.218994140625,684.5487670898438
39,41.35997722016178,0.9965914308994055,14.109954833984375,2.480531930923462,0.05030312228519205,507.2922668457031,440.71234130859375
40,47.6281598527781,0.9974834608496527,0.2604507803916931,0.5268921256065369,0.03414146125825628,132.8929901123047,122.91619873046875
41,45.27800514000157,0.9973292557601466,7.246243476867676,2.7827930450439453,0.057209749406289215,540.5887451171875,495.6817321777344
42,45.80074761773162,0.9788628127368242,0.03264114633202553,0.15947869420051575,0.06088715195814956,35.7062873840332,35.35413360595703
43,38.378166785612734,0.9649920084881832,119.89784240722656,14.075556755065918,0.06795916877371032,847.7009887695312,909.4110717773438
44,34.28034482407428,0.9859190559854695,24.324974060058594,1.5914698839187622,0.05422597181578196,214.4042510986328,259.5212097167969
45,35.250369206051005,0.9794567997180026,127.5933609008789,3.2804813385009766,0.10497079516485466,566.853759765625,662.8597412109375
46,36.345872326143464,0.9860171066718205,21.94986915588379,1.5701719522476196,0.10443099414565706,259.7491149902344,312.39935302734375
47,33.4035576015014,0.9806761657521206,122.00154876708984,4.665672302246094,0.07922075379942484,419.3850402832031,520.5479736328125
48,35.627669389764655,0.9836453167093059,81.54704284667969,3.9041216373443604,0.07767683366088858,487.4690856933594,547.16357421875
49,41.03446464534553,0.9950864051917512,2.7071170806884766,1.0413910150527954,0.057983170937931754,203.9088592529297,185.6696014404297
50,40.238665713347494,0.994990817779604,79.50020599365234,4.2666425704956055,0.08050972925734068,898.9194946289062,969.6150512695312
51,44.34548586007055,0.9959130703757053,21.982351303100586,3.467195749282837,0.06275963139147453,862.1554565429688,775.357666015625
52,46.79696669644501,0.9953239059269858,14.41375732421875,4.110269546508789,0.046730093672061726,1127.6953125,939.5594482421875
53,49.0164792705483,0.9971944223801049,10.033171653747559,4.479903221130371,0.04362718060371297,918.6781616210938,894.9324951171875
54,49.60966811528502,0.9989820294489679,3.912647008895874,2.937317371368408,0.07011088201047472,642.3341064453125,598.3020629882812
55,39.77089787780304,0.9865381966803465,88.82880401611328,6.011923789978027,0.0537601964870731,1165.4847412109375,921.9523315429688
56,31.91020761100876,0.9496610322419334,5.114598274230957,0.9672639966011047,0.09662020908855032,72.5405044555664,89.40400695800781
57,42.414635956226725,0.9967312222448542,1.6650125980377197,0.856844425201416,0.09380007484836983,171.65237426757812,196.78688049316406
58,30.05630692258586,0.8575634473321577,2.1046969890594482,3.2967042922973633,0.05584193817271212,43.064842224121094,46.18206024169922
59,44.66735480195638,0.9977222604156155,3.626763105392456,1.6822987794876099,0.06976542143247916,316.1189880371094,326.0050048828125
60,31.076754554678224,0.9442667387602746,111.93311309814453,2.6130809783935547,0.13477318542574115,280.48870849609375,389.2886047363281
61,35.27134810985416,0.9868203454619222,20.19025421142578,1.3732845783233643,0.10000449442023801,188.4253692626953,272.07769775390625
62,35.11119978830524,0.9716346896531289,211.4713134765625,7.746737003326416,0.05673356327510561,1155.8385009765625,828.9087524414062
63,33.006151826247766,0.9608748358423496,63.423133850097656,3.42454195022583,0.06218142699387256,303.4653625488281,357.3965759277344
64,32.5887239888259,0.9511845272084385,43.67606735229492,6.70874547958374,0.05962901898554249,243.41111755371094,281.653564453125
65,34.03965607978116,0.9839095318434286,114.04302215576172,4.231687068939209,0.07424139817047526,484.4814758300781,543.1533813476562
66,46.4233802588523,0.997303672665413,0.45772939920425415,0.6713908314704895,0.06870188885855731,147.73374938964844,141.78329467773438
67,38.73817421957138,0.995182003998904,77.85308837890625,3.6984920501708984,0.08379095642257343,710.4320678710938,802.394775390625
68,43.548543109332854,0.9972540914889336,0.21532508730888367,0.29399001598358154,0.059398849444659896,73.89248657226562,75.47608947753906
69,34.60626437957378,0.9843226521592146,335.0063171386719,7.970670700073242,0.08908402327150391,869.3865966796875,986.9000244140625
70,43.53813914554475,0.9953211085684406,26.390945434570312,3.8174431324005127,0.04543392574858043,766.5326538085938,772.4725341796875
71,42.859788176899556,0.9956177936249843,1.9813570976257324,1.4150563478469849,0.047115527912644804,260.6797180175781,199.5169677734375
72,47.09301506615741,0.9968512286927063,0.0008289018296636641,0.024427803233265877,0.047280787970395734,6.992002487182617,6.516594886779785
73,24.986365408585133,0.8646435391027394,2074.92578125,13.018715858459473,0.09009368773316966,487.7051086425781,815.64599609375
