sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,alpha,scaling,clip,lambda_,lambda_rd,anis_param,zeta
691,34.08709840591182,0.9718857304845678,70.2813949584961,2.3286447525024414,0.15883156621964267,562.4808959960938,426.0110168457031,True,10,0.0001,0.0464158883361277,0.9
692,26.896301255110387,0.9352178944445863,525.3161010742188,4.723061561584473,0.2833640146838008,468.55218505859375,508.102783203125,True,10,0.0001,0.0215443469003188,0.9
693,27.37015815926753,0.9519580861532405,107.7302474975586,1.6625182628631592,0.2570015185991303,249.92234802246094,243.16732788085938,True,10,0.0001,0.01,0.9
694,24.724793195225672,0.9076925552035879,45.056148529052734,0.2691449522972107,0.3266366643108235,82.58171081542969,115.72198486328125,True,10,0.0001,0.0464158883361277,0.9
695,27.527227219303846,0.9587385367036974,647.6363525390625,2.7231576442718506,0.2426614734089214,464.43023681640625,611.0093994140625,True,10,0.0001,0.0001,0.9
696,20.142750298887123,0.7996582327558817,791.7635498046875,2.3781161308288574,0.5039028159660589,217.01499938964844,289.3419189453125,True,10,0.0001,0.01,0.9
697,24.76011292256628,0.9043486959005872,1084.126953125,3.1427340507507324,0.4108002418500891,409.7947082519531,581.656982421875,True,10,0.0001,0.0046415888336127,0.9
698,24.913478426579424,0.9264762665234483,75.6668930053711,0.7955701351165771,0.3054841654328074,128.24285888671875,155.20835876464844,True,10,0.0001,0.001,0.9
699,21.434933112419362,0.8595122823135508,1654.5023193359375,4.25577974319458,0.3288815584468658,477.92724609375,481.6589660644531,True,10,0.0001,0.0464158883361277,0.9
700,33.253394194884436,0.9836361893098051,133.13961791992188,2.623072862625122,0.3086255615868537,483.8583984375,533.0568237304688,True,10,0.0001,0.01,0.9
701,24.858520643249072,0.9096314930520429,8.14852523803711,0.32252904772758484,0.3539285107555867,44.01115417480469,52.77171325683594,True,10,0.0001,0.0021544346900318,0.9
702,23.168114210946914,0.8685184099990922,544.777099609375,2.339918613433838,0.14806842747300972,519.053466796875,337.2676696777344,True,10,0.0001,0.0215443469003188,0.9
703,30.12690141314469,0.9557224016778856,17.548181533813477,1.07481050491333,0.26305095036318277,138.35235595703125,135.28025817871094,True,10,0.0001,0.01,0.9
704,29.368089620324444,0.9123718752142501,4.647284984588623,0.28569477796554565,0.16723767797071368,107.80704498291016,64.31159210205078,True,10,0.0001,0.1,0.9
705,35.262980452681624,0.9749845944814023,290.60540771484375,3.5292208194732666,0.3626072940645098,886.2035522460938,989.9702758789062,True,10,0.0001,0.0215443469003188,0.9
706,32.95541740747506,0.9014247126023835,47.55324172973633,1.9584816694259644,0.32670771975825097,336.5972900390625,323.031494140625,True,10,0.0001,0.1,0.9
707,17.932824881309983,0.7617732154108909,10541.1416015625,8.98466682434082,0.22344516960375257,890.7678833007812,810.0645751953125,True,10,0.0001,0.0464158883361277,0.9
708,34.16039262212234,0.974225341796998,20.751689910888672,0.8649031519889832,0.2960934318509365,213.53944396972656,255.38601684570312,True,10,0.0001,0.0021544346900318,0.9
709,30.47877986344574,0.9447063404770705,416.06610107421875,9.348763465881348,0.24543108636475136,737.495361328125,681.8212280273438,True,10,0.0001,0.2154434690031882,0.9
710,32.79595193682831,0.9786806485170674,299.71234130859375,3.7824525833129883,0.23820053865651666,729.806884765625,760.4676513671875,True,10,0.0001,0.0046415888336127,0.9
711,25.933764752378337,0.920874381300458,886.3487548828125,6.9881367683410645,0.1706790834719921,872.9552001953125,596.0430908203125,True,10,0.0001,0.0215443469003188,0.9
712,37.03416698145594,0.972093417156407,44.08429718017578,5.769345283508301,0.30277821897062257,506.2904357910156,472.1046142578125,True,10,0.0001,0.1,0.9
713,28.0013185407055,0.8960958007608645,240.845947265625,1.2787973880767822,0.752769881106059,155.21250915527344,412.4290771484375,True,10,0.0001,0.0215443469003188,0.9
714,33.61907970563613,0.959073737578926,53.08183670043945,2.3607985973358154,0.31232157235642843,392.95556640625,349.5194091796875,True,10,0.0001,0.0464158883361277,0.9
715,35.8068335714758,0.9754761041625488,226.87359619140625,5.300889015197754,0.16476664641052793,1317.9598388671875,929.599609375,True,10,0.0001,0.2154434690031882,0.9
716,26.798599236706902,0.9442061822365496,1437.2650146484375,8.285660743713379,0.2669494354286076,902.3466186523438,830.788818359375,True,10,0.0001,0.01,0.9
717,28.191383637631475,0.9663758571610486,1412.2960205078125,5.003783226013184,0.20168488815729843,1438.37353515625,965.0618896484375,True,10,0.0001,0.2154434690031882,0.9
718,27.495113007828074,0.9146475912675857,27.851755142211914,0.5222912430763245,0.14179426506853887,272.0646667480469,125.17292785644531,True,10,0.0001,0.4641588833612777,0.9
719,38.19304505622028,0.9812182495591564,80.8984146118164,2.595302104949951,0.20313550151471257,715.6974487304688,731.1365966796875,True,10,0.0001,0.1,0.9
720,26.80690317784046,0.9664232340113666,1828.5762939453125,10.085721015930176,0.36549111419491936,803.296875,938.402099609375,True,10,0.0001,0.0046415888336127,0.9
721,21.11106013541482,0.825131982255987,255.1143798828125,1.0691436529159546,0.3262618688767844,135.3895721435547,182.0518341064453,True,10,0.0001,0.01,0.9
722,32.30238280922636,0.9602452080977467,2.6278600692749023,0.5942320823669434,0.28708171292206686,72.16069793701172,67.42977142333984,True,10,0.0001,0.01,0.9
723,28.98086295301527,0.918865722532563,546.3743896484375,3.108227252960205,0.4681811710728225,381.7806091308594,741.3795166015625,True,10,0.0001,0.01,0.9
724,29.472380306405654,0.9417835232484326,352.0800476074219,4.02348518371582,0.20764619773328655,836.10693359375,574.8986206054688,True,10,0.0001,0.0021544346900318,0.9
725,28.141593454245314,0.9016676911466344,646.6913452148438,4.0269246101379395,0.2412808874543037,747.0234985351562,841.9869384765625,True,10,0.0001,0.1,0.9
726,26.199404358256917,0.934408157467275,47.33394241333008,0.9980888366699219,0.2639797977460463,149.01792907714844,140.63259887695312,True,10,0.0001,0.0464158883361277,0.9
727,27.960912560835087,0.9572244170741769,1011.2249145507812,4.440234184265137,0.2067463156815313,849.3532104492188,795.4720458984375,True,10,0.0001,0.2154434690031882,0.9
728,24.471800180200795,0.9157224826464743,146.11766052246094,1.6206424236297607,0.29085197523303913,202.67538452148438,202.42568969726562,True,10,0.0001,0.0215443469003188,0.9
729,31.867559883873824,0.985156799063963,17.3685359954834,1.571845293045044,0.19412264057909998,225.28729248046875,164.49229431152344,True,10,0.0001,0.0215443469003188,0.9
730,31.957695146120283,0.9546250290361351,16.691659927368164,1.176480770111084,0.23301504412639643,186.9916229248047,165.10153198242188,True,10,0.0001,0.01,0.9
731,37.514222629544115,0.9792236931029981,117.58162689208984,2.685692548751831,0.1902680771221676,879.1474609375,814.7601318359375,True,10,0.0001,0.1,0.9
732,26.41241593873323,0.9372412342159125,1010.0599975585938,2.097750663757324,0.2353287788502453,544.3533325195312,665.5320434570312,True,10,0.0001,0.1,0.9
733,25.12738787127868,0.9336611477670647,833.9422607421875,3.2870702743530273,0.17312233058441873,803.9912719726562,523.5423583984375,True,10,0.0001,0.1,0.9
734,23.92247042940618,0.8877989055230344,523.394775390625,1.5807840824127197,0.25487261972313063,328.82391357421875,359.4716491699219,True,10,0.0001,0.1,0.9
735,24.3886617822278,0.9041663285750641,2756.385009765625,6.879899978637695,0.35765673710491314,683.3063354492188,877.3233642578125,True,10,0.0001,0.0215443469003188,0.9
736,24.7728147911338,0.9439520271681441,509.0787658691406,2.76874041557312,0.2898042141154181,355.8843078613281,393.05267333984375,True,10,0.0001,0.01,0.9
737,32.23105009540351,0.9724424268485223,391.5849609375,8.851262092590332,0.20514479359041574,1107.6094970703125,816.7828369140625,True,10,0.0001,0.01,0.9
738,19.064694269411874,0.7891522504582816,2390.754150390625,8.778548240661621,0.29254772739413243,384.4814147949219,439.6957702636719,True,10,0.0001,0.0215443469003188,0.9
739,23.700146303082047,0.8819260825628897,606.2566528320312,6.504754066467285,0.2385677638849036,442.3315734863281,377.5674743652344,True,10,0.0001,0.0215443469003188,0.9
740,33.628231163998606,0.9543486707781368,93.0243911743164,5.705418586730957,0.28864877542056666,546.2578735351562,463.21710205078125,True,10,0.0001,0.0464158883361277,0.9
741,24.546758737182625,0.9178413612185617,319.99334716796875,2.7267134189605713,0.3366408761909342,309.67059326171875,302.0765075683594,True,10,0.0001,0.0464158883361277,0.9
742,37.13299965462225,0.9843184447110129,108.07609558105469,10.287513732910156,0.32527875049802113,939.2335815429688,747.8617553710938,True,10,0.0001,0.0464158883361277,0.9
743,21.50101185468995,0.893153932094055,1789.9498291015625,6.963572978973389,0.23616573885644807,580.5885009765625,503.2176818847656,True,10,0.0001,0.1,0.9
744,25.161255065413602,0.9292307837988308,155.9389190673828,0.8691178560256958,0.2737070373948586,163.90927124023438,232.98048400878906,True,10,0.0001,0.0046415888336127,0.9
745,25.417626076696557,0.8729906129585056,2226.778564453125,1.8970485925674438,0.7540430683026382,351.1820983886719,899.6749877929688,True,10,0.0001,0.0004641588833612,0.9
746,24.48246314547585,0.9096142711546522,525.724609375,1.2400927543640137,0.3274529637841208,303.34149169921875,384.50732421875,True,10,0.0001,0.0464158883361277,0.9
747,36.66560699271622,0.9805704801813367,63.6943244934082,2.8385965824127197,0.4112074589768251,545.3200073242188,544.0093383789062,True,10,0.0001,0.0215443469003188,0.9
748,33.35463570016596,0.9622097644528184,352.3387145996094,1.897149920463562,0.30792125381723806,692.3388671875,906.5656127929688,True,10,0.0001,0.01,0.9
749,26.35173435911515,0.87666502729312,887.9791870117188,3.378497362136841,0.31885875753080223,482.677490234375,624.61376953125,True,10,0.0001,0.01,0.9
750,28.137644171611228,0.9143928657770032,18.752195358276367,0.5525235533714294,0.12577465768463658,174.4998016357422,117.78114318847656,True,10,0.0001,0.0464158883361277,0.9
751,20.22342458326445,0.8683610323388721,8373.6435546875,4.160702228546143,0.11798356210683017,1607.2052001953125,939.8922729492188,True,10,0.0001,0.2154434690031882,0.9
752,27.442063194885314,0.9365340264339165,701.30224609375,3.8857080936431885,0.16955927935205437,857.4199829101562,628.080322265625,True,10,0.0001,0.1,0.9
753,27.625813835311995,0.9305272292887833,193.3905487060547,1.4678038358688354,0.30089358771394537,242.2229461669922,335.5707092285156,True,10,0.0001,0.0021544346900318,0.9
754,24.729012114578843,0.8856868349223314,65.82843780517578,0.579412579536438,0.3139705394751944,108.95233917236328,140.13279724121094,True,10,0.0001,0.0464158883361277,0.9
755,33.32327220024731,0.9642860126692198,293.3037109375,6.1818060874938965,0.36027208821892753,806.0668334960938,794.2311401367188,True,10,0.0001,0.0464158883361277,0.9
756,32.74853689506071,0.9856831040175706,204.2355194091797,2.3282504081726074,0.15076738334115766,742.7556762695312,620.4526977539062,True,10,0.0001,0.2154434690031882,0.9
757,31.07028882790099,0.957066987405682,215.2467803955078,2.1273245811462402,0.10598581113183948,903.2160034179688,533.9276123046875,True,10,0.0001,0.0464158883361277,0.9
758,22.27406554823533,0.8974817430456237,4724.0390625,4.658705711364746,0.1901877645113313,1156.2724609375,893.9987182617188,True,10,0.0001,0.2154434690031882,0.9
759,27.39618839918359,0.93258100341894,1066.119873046875,8.271449089050293,0.31042667595471185,765.432861328125,788.80859375,True,10,0.0001,0.0046415888336127,0.9
760,23.640388446611635,0.9005485337815786,100.47522735595703,0.843705952167511,0.35633708352882515,134.70706176757812,152.52320861816406,True,10,0.0001,0.0215443469003188,0.9
761,26.147381790207476,0.9071475147928392,220.56625366210938,1.4809564352035522,0.3097648227455388,225.59368896484375,312.41033935546875,True,10,0.0001,0.001,0.9
762,30.8252126239794,0.9638420791741003,50.85681915283203,1.5871055126190186,0.30860300434854365,239.09231567382812,249.2406463623047,True,10,0.0001,0.0046415888336127,0.9
763,20.973333682850996,0.8468419448179418,4409.9873046875,1.7086992263793945,0.5420276709097687,486.5601501464844,744.2023315429688,True,10,0.0001,0.0215443469003188,0.9
764,34.93811493774011,0.971579381648232,0.3815597593784332,0.18048283457756042,0.3320876863430613,36.42598342895508,34.4989013671875,True,10,0.0001,0.1,0.9
765,37.81951390271998,0.9669644686444379,52.39583969116211,1.7731224298477173,0.27363037743341273,584.701904296875,570.31982421875,True,10,0.0001,0.0046415888336127,0.9
766,19.507794859166612,0.759275859450562,6244.3759765625,6.0531005859375,0.330797072010214,592.6851196289062,762.6962280273438,True,10,0.0001,0.0046415888336127,0.9
767,24.687075744286496,0.8991906112925294,2505.865966796875,3.4042165279388428,0.32545493837213224,609.7734985351562,876.8888549804688,True,10,0.0001,0.0046415888336127,0.9
768,26.529878577097907,0.9603104725464702,260.4013366699219,3.0327978134155273,0.3032045428764774,352.1621398925781,342.7396545410156,True,10,0.0001,0.0215443469003188,0.9
769,31.33670781349625,0.9244765878046629,420.17022705078125,6.110531330108643,0.3616731425657319,625.7080688476562,821.43603515625,True,10,0.0001,0.0215443469003188,0.9
770,22.14900743336686,0.8275064940186375,74.54402160644531,0.9742470383644104,0.3775785775444526,89.80912017822266,111.52110290527344,True,10,0.0001,0.0464158883361277,0.9
771,36.90171337133996,0.9908517617559285,146.15330505371094,2.5707080364227295,0.26001171833898046,762.7871704101562,846.6058349609375,True,10,0.0001,0.1,0.9
772,32.77854774838521,0.9607850288120708,8.688480377197266,0.6008777022361755,0.18580633090205584,211.5087432861328,128.36117553710938,True,10,0.0001,0.2154434690031882,0.9
773,32.38184822343949,0.9511162172714623,90.33011627197266,3.5611696243286133,0.2702644471612133,432.6468505859375,397.8900146484375,True,10,0.0001,0.01,0.9
774,37.459208878466576,0.9635780041862444,113.89649963378906,6.424948215484619,0.27180170961995975,912.1107788085938,797.498046875,True,10,0.0001,0.0464158883361277,0.9
775,30.182963378562096,0.9242594425073442,16.70227813720703,0.5540103912353516,0.452406277303432,92.18566131591797,150.76751708984375,True,10,0.0001,0.0215443469003188,0.9
776,30.68417105472786,0.9538848943954528,45.12600326538086,1.3561694622039795,0.20574651752500975,303.3880920410156,230.0221405029297,True,10,0.0001,0.2154434690031882,0.9
777,25.792237875218355,0.8554256768759151,1372.582275390625,5.326693058013916,0.25607731565413594,1111.129638671875,722.5303344726562,True,10,0.0001,0.1,0.9
778,27.12025810618257,0.954442019671417,1006.0552368164062,5.490482807159424,0.4746743482072153,739.2354125976562,720.3165283203125,True,10,0.0001,0.0215443469003188,0.9
779,35.736166792452096,0.9731182223579955,109.66850280761719,2.7843542098999023,0.34589934002107287,693.973388671875,641.5064697265625,True,10,0.0001,0.0464158883361277,0.9
780,35.73422149290196,0.9776954541234655,126.07207489013672,1.5948424339294434,0.3012182279568977,493.1148681640625,694.2545166015625,True,10,0.0001,0.0215443469003188,0.9
781,39.27016413555825,0.9830819361134825,34.90229797363281,3.2689826488494873,0.3295435162228083,533.1600341796875,543.1817016601562,True,10,0.0001,0.0464158883361277,0.9
782,28.485123380236132,0.962912715333288,89.57229614257812,0.9054303169250488,0.496706443521941,163.44715881347656,252.54725646972656,True,10,0.0001,0.0021544346900318,0.9
783,35.24335515425016,0.9704990005745361,34.74609375,1.5448201894760132,0.34616280129402655,334.8846435546875,346.3503112792969,True,10,0.0001,0.0046415888336127,0.9
784,33.229478280179414,0.9784786494216191,15.807116508483887,1.2891767024993896,0.3094247912870417,170.3822784423828,182.41612243652344,True,10,0.0001,0.1,0.9
785,23.671349516926085,0.8738922746763137,3238.706787109375,2.869187593460083,0.23299330909421326,660.9696044921875,908.5421142578125,True,10,0.0001,0.001,0.9
786,34.491005861065496,0.9763282839481798,120.80973052978516,4.171775817871094,0.3332535512144709,648.2294921875,583.8084106445312,True,10,0.0001,0.01,0.9
787,29.201735106726957,0.9494271692901588,188.6192169189453,3.747553825378418,0.18624199686777734,627.767822265625,401.4505615234375,True,10,0.0001,0.0215443469003188,0.9
788,30.722988116289347,0.9794125942469135,176.72857666015625,2.411841630935669,0.2692852250484665,457.22979736328125,462.5437927246094,True,10,0.0001,0.01,0.9
789,35.8225051622508,0.9745054129199716,234.6322784423828,3.616058349609375,0.3492278580067503,823.4910888671875,947.3360595703125,True,10,0.0001,0.0215443469003188,0.9
790,38.05924213091906,0.9713453605571153,3.328127145767212,0.7629086375236511,0.3647350626066572,157.43275451660156,154.19805908203125,True,10,0.0001,0.0046415888336127,0.9
791,35.81644508099367,0.9681916763262114,90.13763427734375,2.604666233062744,0.27278252429608957,606.1414794921875,586.6436157226562,True,10,0.0001,0.1,0.9
792,22.022103373257554,0.894661823754589,1604.6173095703125,4.072769641876221,0.3535546240788023,462.8623962402344,506.3827819824219,True,10,0.0001,0.0046415888336127,0.9
793,32.99899784072737,0.9813426729787614,186.4877471923828,5.940466403961182,0.2871835169371785,781.6558227539062,611.8427734375,True,10,0.0001,0.0046415888336127,0.9
794,20.228255739263115,0.8639168127212131,3.4404215812683105,0.07857508212327957,0.16168655626207032,17.395999908447266,19.092073440551758,True,10,0.0001,0.2154434690031882,0.9
795,29.156352234905896,0.9515099829164698,923.790771484375,6.753873825073242,0.19564649297476483,1025.9210205078125,872.2517700195312,True,10,0.0001,0.1,0.9
796,31.816147799173812,0.9462333391829018,506.2840881347656,6.185515880584717,0.30846281755874544,1030.842041015625,932.1861572265625,True,10,0.0001,0.0464158883361277,0.9
797,35.229675010748316,0.9738702444653762,95.60905456542969,2.404221296310425,0.21744289335354267,554.74072265625,565.5680541992188,True,10,0.0001,0.2154434690031882,0.9
798,29.263245611569147,0.9563452183615928,573.9081420898438,2.3734710216522217,0.2681730963590545,600.5858764648438,696.9541625976562,True,10,0.0001,0.1,0.9
799,31.696042750069935,0.9248672397086403,419.4544982910156,3.2173917293548584,0.23998458249331958,916.2692260742188,922.576904296875,True,10,0.0001,0.2154434690031882,0.9
800,33.730297659417694,0.9537407382707601,197.1222381591797,4.961851596832275,0.15051954813562632,1027.286865234375,707.5313720703125,True,10,0.0001,0.001,0.9
801,26.50729825316118,0.9471791226366848,52.51284408569336,0.5567410588264465,0.4387769915099017,130.12774658203125,153.38650512695312,True,10,0.0001,0.0215443469003188,0.9
802,29.87507155512887,0.9371285080925107,336.96844482421875,3.455029010772705,0.4213592417995242,462.8847961425781,576.7120971679688,True,10,0.0001,0.01,0.9
803,34.81353186866417,0.9791355443689722,121.54273986816406,2.7080700397491455,0.2762630544978444,589.6162109375,607.1083374023438,True,10,0.0001,0.0215443469003188,0.9
804,41.934105426877395,0.9927725907880333,11.426497459411621,3.2711892127990723,0.242881885735497,561.68505859375,424.70654296875,True,10,0.0001,0.0215443469003188,0.9
805,37.4725078768926,0.9782399997899407,97.02461242675781,3.952197790145874,0.23809451401485957,752.619140625,736.707763671875,True,10,0.0001,0.2154434690031882,0.9
806,36.861234357008264,0.9818672491208688,179.6995086669922,4.440520286560059,0.297082190985236,937.421630859375,934.4326782226562,True,10,0.0001,0.01,0.9
807,37.93185468307677,0.9795871869544619,137.22044372558594,6.247180461883545,0.3204511057858785,974.7369384765625,925.6429443359375,True,10,0.0001,0.0046415888336127,0.9
808,34.98058843515932,0.9840219643801236,64.6603012084961,1.941207766532898,0.4127841876994386,425.82830810546875,451.3885192871094,True,10,0.0001,0.0215443469003188,0.9
809,35.107337476552274,0.9495383432582867,3.9327392578125,1.4637765884399414,0.21637110188408312,173.50680541992188,114.12480926513672,True,10,0.0001,0.0215443469003188,0.9
810,25.969728157368177,0.9615403300591421,2446.72412109375,8.589251518249512,0.2842410267210261,930.5973510742188,984.8563842773438,True,10,0.0001,0.01,0.9
811,36.195711584758484,0.9764700750632921,168.947265625,3.2033560276031494,0.2772032373585818,799.4889526367188,839.0592041015625,True,10,0.0001,0.1,0.9
812,31.05854270613714,0.9683763250877737,12.340875625610352,0.4949849545955658,0.20894654167026208,142.17205810546875,125.53801727294922,True,10,0.0001,0.1,0.9
813,33.270118032519214,0.9347608724322605,391.90203857421875,9.538263320922852,0.22122150774804403,1014.33740234375,920.9210205078125,True,10,0.0001,0.0215443469003188,0.9
814,25.463074501170624,0.9185764372240179,2035.0604248046875,6.233829975128174,0.3859277872651866,688.0035400390625,870.0264892578125,True,10,0.0001,0.0046415888336127,0.9
815,24.069390192717197,0.9304739288424437,1056.11962890625,2.2067203521728516,0.30298501659020977,474.8191833496094,519.3192138671875,True,10,0.0001,0.0021544346900318,0.9
816,-1.3496585758200563,0.8709684379740196,472426.6875,445.4456481933594,0.25146881121461684,539.1958618164062,591.6841430664062,True,10,0.0001,0.0001,0.9
817,33.1944403213487,0.9772822299916432,76.49746704101562,1.7863696813583374,0.20744227070201876,455.63092041015625,399.60369873046875,True,10,0.0001,0.2154434690031882,0.9
818,34.19372071385902,0.9690922028908912,1.1812105178833008,0.2744036316871643,0.29571278142871443,52.25374984741211,55.706878662109375,True,10,0.0001,0.0464158883361277,0.9
819,23.347328599607792,0.8880462038058737,521.5596923828125,0.7108473777770996,0.2929159490738754,247.1302947998047,335.8620300292969,True,10,0.0001,0.0464158883361277,0.9
820,31.91155630654744,0.9519283350853113,414.71881103515625,5.201371192932129,0.2870479546116606,884.3926391601562,803.0505981445312,True,10,0.0001,0.0464158883361277,0.9
821,33.694318533852176,0.9575437890717489,0.011816048994660378,0.027517132461071014,0.3249591864030485,4.759480953216553,5.6273908615112305,True,10,0.0001,0.0021544346900318,0.9
822,33.91259119078082,0.9808810889198069,44.761985778808594,1.9771000146865845,0.2661218167229025,349.06414794921875,334.1656799316406,True,10,0.0001,0.0215443469003188,0.9
823,21.626783858267878,0.9122749615175423,1092.1766357421875,4.077564716339111,0.2602630789565613,566.2687377929688,398.7705383300781,True,10,0.0001,0.1,0.9
824,36.3421774477399,0.9826672300388816,67.1292953491211,1.760451078414917,0.19872920835508068,601.8892211914062,537.8582153320312,True,10,0.0001,0.1,0.9
825,29.619643299958653,0.9553306876029146,917.4963989257812,7.145703315734863,0.3534399198309949,764.4982299804688,919.935791015625,True,10,0.0001,0.01,0.9
826,36.09010714748647,0.9784417635116291,29.510515213012695,2.815138578414917,0.2710386229970591,371.93157958984375,346.9996337890625,True,10,0.0001,0.0215443469003188,0.9
827,25.012613347235984,0.9020254972902145,375.3507080078125,1.1929067373275757,0.08748050188566833,747.43994140625,347.60626220703125,True,10,0.0001,0.4641588833612777,0.9
828,32.850729782619496,0.9894542220607015,276.9954833984375,8.084773063659668,0.27620339096393326,887.1593017578125,737.7637329101562,True,10,0.0001,0.0046415888336127,0.9
829,30.403628910351323,0.9635216586668548,152.61817932128906,0.9446079730987549,0.3923351625820969,277.59600830078125,452.7657165527344,True,10,0.0001,0.0021544346900318,0.9
830,29.724890637849832,0.9558633566056489,54.03358459472656,1.871972680091858,0.1825308181045534,247.79232788085938,225.38021850585938,True,10,0.0001,0.0464158883361277,0.9
831,28.033003186712612,0.8671649470329439,322.2786560058594,4.8779616355896,0.173625672892315,672.5259399414062,452.9870910644531,True,10,0.0001,0.0464158883361277,0.9
832,26.21139228218761,0.9592166458351693,47.912025451660156,1.0498714447021484,0.2247149521932177,150.76768493652344,141.71615600585938,True,10,0.0001,0.0464158883361277,0.9
833,36.36043321127444,0.9539869234265742,6.413968086242676,1.0450084209442139,0.28600518743361836,246.67343139648438,177.21060180664062,True,10,0.0001,0.01,0.9
834,25.656341998200645,0.9218474340500643,666.8362426757812,3.8058626651763916,0.28274592510599356,534.3635864257812,498.8694152832031,True,10,0.0001,0.01,0.9
835,36.25726248665128,0.9878738207283158,41.20705795288086,1.1434605121612549,0.4165317322742454,342.49078369140625,419.50653076171875,True,10,0.0001,0.01,0.9
836,38.17389698446415,0.9554413256492039,124.52828216552734,3.128270387649536,0.25616327440813785,844.9150390625,914.9310302734375,True,10,0.0001,0.01,0.9
837,25.648921914991295,0.932395423264161,354.2304382324219,3.172694206237793,0.3002564285799359,320.2857971191406,363.031494140625,True,10,0.0001,0.01,0.9
838,25.267725846037568,0.9195148333278136,1001.6748046875,2.8389244079589844,0.12729588549165824,1097.8236083984375,581.0077514648438,True,10,0.0001,0.4641588833612777,0.9
839,28.45812591475776,0.9353126360659014,515.3001708984375,5.940712928771973,0.3893744221447738,526.7317504882812,632.6320190429688,True,10,0.0001,0.01,0.9
840,35.661864599626355,0.9878076294627351,0.05372454971075058,0.05715218186378479,0.25174004846017123,12.6299409866333,14.081361770629883,True,10,0.0001,0.1,0.9
841,22.334154347754897,0.8841580807436085,2547.15625,4.030912399291992,0.35102621352836993,540.9557495117188,663.8738403320312,True,10,0.0001,0.0046415888336127,0.9
842,35.300532951511144,0.9639288570666522,9.286417961120605,1.3157925605773926,0.20573952306562163,233.7859344482422,178.85792541503906,True,10,0.0001,0.0215443469003188,0.9
843,33.85484086691922,0.9719014646191346,380.0377197265625,4.388052463531494,0.24303460631262072,1054.1529541015625,961.1092529296875,True,10,0.0001,0.0464158883361277,0.9
844,35.700220371125845,0.9535862656831127,5.999082088470459,0.5496388077735901,0.2633824125948614,151.6305389404297,149.51406860351562,True,10,0.0001,0.1,0.9
845,32.76908049025211,0.9617478712485916,91.01939392089844,1.5926830768585205,0.3653723075667734,344.0821838378906,415.2095031738281,True,10,0.0001,0.0464158883361277,0.9
846,38.96451018995249,0.9847714366589291,0.9437628388404846,0.37940335273742676,0.22403309195188875,92.45109558105469,86.26432037353516,True,10,0.0001,0.2154434690031882,0.9
847,25.183879517580408,0.8923703676057928,2900.39306640625,5.360191345214844,0.638165209596096,559.3222045898438,996.8773803710938,True,10,0.0001,0.001,0.9
848,32.84806609035079,0.961904176802089,130.9788360595703,1.474048137664795,0.21428979892995068,413.8563232421875,502.69281005859375,True,10,0.0001,0.1,0.9
849,36.03413281228344,0.9733728397756785,86.67386627197266,5.577767372131348,0.3047367605233657,694.9880981445312,595.7896118164062,True,10,0.0001,0.0046415888336127,0.9
850,36.189050890378624,0.9763972788080343,1.0792111158370972,0.3809379041194916,0.21780007949105915,77.0319595336914,68.0093994140625,True,10,0.0001,0.01,0.9
851,41.52184451775024,0.97409769259893,39.57966232299805,3.226236581802368,0.317523194683011,761.3052368164062,750.2105102539062,True,10,0.0001,0.0215443469003188,0.9
852,32.14680537702026,0.9457858400962386,12.174790382385254,0.4814023971557617,0.11192020830476616,342.0703430175781,210.69569396972656,True,10,0.0001,1.0,0.9
853,28.216682858797615,0.9469100546257108,1194.274658203125,6.2461256980896,0.2243083745569297,872.609130859375,898.15625,True,10,0.0001,0.0464158883361277,0.9
854,24.89363443238377,0.9251784556329066,137.1853485107422,0.5459524393081665,0.37338845323670616,179.34829711914062,205.9344940185547,True,10,0.0001,0.01,0.9
855,27.003165891422576,0.972978824955268,72.83197021484375,2.2096657752990723,0.22104116243761038,239.2622528076172,191.49703979492188,True,10,0.0001,0.0021544346900318,0.9
856,26.15068184437124,0.9410382499851063,3.4065513610839844,0.2376973032951355,0.2895124702516382,32.660736083984375,37.513118743896484,True,10,0.0001,0.0464158883361277,0.9
857,34.76685967237091,0.9626996124738018,73.9809799194336,1.7292077541351318,0.39773420781862345,424.9942321777344,472.5948791503906,True,10,0.0001,0.0021544346900318,0.9
858,36.28306583151746,0.972335040746151,75.09976959228516,2.8316309452056885,0.3253892950323261,589.5894165039062,565.2763061523438,True,10,0.0001,0.0464158883361277,0.9
859,25.089980417194568,0.9218624272721102,13.715929985046387,0.30846458673477173,0.3518706239232447,52.202728271484375,66.64292907714844,True,10,0.0001,0.01,0.9
860,21.934393598691095,0.8905225332628867,3847.07666015625,3.799330234527588,0.30649023004267767,712.3683471679688,775.7520751953125,True,10,0.0001,0.0464158883361277,0.9
861,31.861035549334463,0.9783091229704758,125.78422546386719,1.9466866254806519,0.3608081227045638,382.74334716796875,453.8355407714844,True,10,0.0001,0.0046415888336127,0.9
862,35.61391824138649,0.9726101417321292,73.17636108398438,1.8008686304092407,0.41965545060917164,327.7711486816406,524.8659057617188,True,10,0.0001,0.0046415888336127,0.9
863,32.95430415628135,0.9679631659889861,96.90267181396484,5.005922317504883,0.25582391528737697,472.2538146972656,441.3219909667969,True,10,0.0001,0.01,0.9
