sample_idx,psnr,ssim,mse,post_std_mean,sigma_used,alpha,scaling,clip,lambda_,lambda_rd,anis_param,zeta
785,29.39025325991699,0.9371418689980227,0.001051455968990922,0.010126526467502117,0.07,1.0,1.0,True,100,1e-05,0.0004641588833612,0.9
786,33.01381997659755,0.9726650103757501,0.0004980578669346869,0.006824514362961054,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
787,26.35658527922441,0.9334715916592554,0.002253392245620489,0.009213716723024845,0.07,1.0,1.0,True,100,1e-05,0.0021544346900318,0.9
788,31.14365718397781,0.9791964627302591,0.0007497804472222924,0.006836289074271917,0.07,1.0,1.0,True,100,1e-05,0.0021544346900318,0.9
789,39.72408722828102,0.973257608027404,0.00010646857845131308,0.0046842689625918865,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
790,33.664412217339994,0.9716434348047825,0.00038505703560076654,0.005320347845554352,0.07,1.0,1.0,True,100,1e-05,0.001,0.9
791,32.03008354911478,0.9605111056790755,0.0006263161194510758,0.007817531004548073,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
792,23.66936609476731,0.9305434563563382,0.004282401409000158,0.012638861313462257,0.07,1.0,1.0,True,100,1e-05,0.0021544346900318,0.9
793,31.17648375845178,0.9800438334390721,0.0007579177035950124,0.009082641452550888,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
794,21.305620366782037,0.8727674072173927,0.007364936172962189,0.010184046812355518,0.07,1.0,1.0,True,100,1e-05,0.1,0.9
795,39.00801339297858,0.9744828112415731,0.00012563880591187626,0.00794374942779541,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
796,28.72896018315695,0.9119274002623532,0.0011860629310831428,0.013408389873802662,0.07,1.0,1.0,True,100,1e-05,0.0021544346900318,0.9
797,38.52584402636584,0.9715460492576731,0.000139930474688299,0.006731810513883829,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
798,36.301012709490514,0.9576225050016699,0.00023369918926618993,0.005043246317654848,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
799,31.84161781313395,0.9194256561386358,0.000476565066492185,0.004524530377238989,0.07,1.0,1.0,True,100,1e-05,0.2154434690031882,0.9
800,34.56494562024675,0.9625068343368477,0.00032492223544977605,0.006833306513726711,0.07,1.0,1.0,True,100,1e-05,0.001,0.9
801,46.254309111801064,0.9942693575001845,2.3658662030356936e-05,0.005046045873314142,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
802,37.09412874347529,0.9708015845994339,0.00019220531976316124,0.008757665753364563,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
803,38.72223489430351,0.9767306327081686,0.0001340683811577037,0.005066294688731432,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
804,33.08405671299822,0.9861522764121293,0.0004861162160523236,0.006611937656998634,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
805,40.79494527219906,0.9794949385711406,8.318551408592612e-05,0.008953647688031197,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
806,38.19468901555285,0.9837259508138839,0.00015139285824261606,0.004994169808924198,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
807,39.04222997410817,0.9782874902520018,0.00012402072024997324,0.007103014271706343,0.07,1.0,1.0,True,100,1e-05,0.0021544346900318,0.9
808,40.001612358809034,0.984085327177717,9.986982331611216e-05,0.005481375381350517,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
809,29.304547257983696,0.9423921744351662,0.001148719573393464,0.00974209699779749,0.07,1.0,1.0,True,100,1e-05,0.0021544346900318,0.9
810,32.817106563458886,0.9799079006485895,0.0005213163676671684,0.012438424862921238,0.07,1.0,1.0,True,100,1e-05,0.001,0.9
811,39.091908808555,0.9759855202723091,0.00012318171502556652,0.004650994203984737,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
812,37.73679029768328,0.9858336557544791,0.00016825606871861964,0.005856705829501152,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
813,24.742322165586383,0.910011960710716,0.003292398527264595,0.01618942990899086,0.07,1.0,1.0,True,100,1e-05,0.0021544346900318,0.9
814,36.52146432426623,0.9736918103338149,0.00021070431102998555,0.0057988036423921585,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
815,34.856869317566805,0.9820784514133652,0.0003266603162046522,0.005445731338113546,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
816,28.245920285417824,0.9707593058223449,0.0014811418950557709,0.010119149461388588,0.07,1.0,1.0,True,100,1e-05,0.001,0.9
817,33.404848680612446,0.9734194549982762,0.0004564016708172858,0.006783636752516031,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
818,35.51374839755222,0.9742139034719044,0.00028087099781259894,0.005723127629607916,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
819,40.95577839274511,0.99140825533953,8.019314554985613e-05,0.0049717482179403305,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
820,39.50320580763938,0.9781778864447177,0.00011197033018106595,0.006467008963227272,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
821,32.918226885700136,0.9522067130811444,0.0004461360222194344,0.007609661668539047,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
822,30.189285140733876,0.9725171254546034,0.0009447485208511353,0.01000837329775095,0.07,1.0,1.0,True,100,1e-05,0.0021544346900318,0.9
823,29.711082659023358,0.9756902928230563,0.0010676203528419137,0.01143660582602024,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
824,40.2518815459142,0.989676195939751,9.432050137547776e-05,0.004442071542143822,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
825,29.7577616833663,0.9548575152845821,0.0010502132354304194,0.011604341678321362,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
826,39.74127779397807,0.9780389183076912,0.00010573084728093818,0.008291172794997692,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
827,29.372867854512986,0.9504723738113916,0.0011382473167032003,0.008694473654031754,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
828,30.43147844800787,0.9854948655985704,0.0008883072878234088,0.009527238085865974,0.07,1.0,1.0,True,100,1e-05,0.0021544346900318,0.9
829,38.71876874025875,0.9607362807396764,0.00010973501048283651,0.0035960825625807047,0.07,1.0,1.0,True,100,1e-05,0.0021544346900318,0.9
830,26.250611765529847,0.9379055665333066,0.0023673372343182564,0.015000507235527039,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
831,35.89761112697192,0.9463238022737089,0.0002568023919593543,0.008605160750448704,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
832,31.167836946335356,0.9729330683563393,0.000762011157348752,0.009423921816051006,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
833,33.880811881918525,0.9395547717179185,0.00036150109372101724,0.006003991700708866,0.07,1.0,1.0,True,100,1e-05,0.1,0.9
834,24.756813970179824,0.9171897537732208,0.003296083305031061,0.008747530169785023,0.07,1.0,1.0,True,100,1e-05,0.001,0.9
835,46.775124207077646,0.9903760756470716,2.078299075947143e-05,0.0034185550175607204,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
836,36.17335900420922,0.9359022006200256,0.00023580070410389453,0.003910033032298088,0.07,1.0,1.0,True,100,1e-05,0.0001,0.9
837,28.71593069403021,0.9628850455070058,0.0013264669105410576,0.010841920040547848,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
838,28.509926657248343,0.9347500517057068,0.0014065098948776722,0.00984466914087534,0.07,1.0,1.0,True,100,1e-05,0.1,0.9
839,31.27430687557609,0.9502289785673866,0.0006731934263370931,0.01285510789602995,0.07,1.0,1.0,True,100,1e-05,0.0004641588833612,0.9
840,42.73504987376984,0.9868903470113182,5.3157553338678554e-05,0.004069979302585125,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
841,29.650913215335017,0.9745709244527069,0.0010720340069383383,0.007037862204015255,0.07,1.0,1.0,True,100,1e-05,0.0021544346900318,0.9
842,36.803072113139265,0.9742601137258443,0.00020538936951197684,0.005559079814702272,0.07,1.0,1.0,True,100,1e-05,0.001,0.9
843,35.13301040418346,0.9805816033983871,0.00030652384157292545,0.005262298043817282,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
844,37.492072425888,0.9525901654617951,0.00017763783398550004,0.004131735768169165,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
845,38.35930204451607,0.9671481652310266,0.00014573948283214122,0.004497755318880081,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
846,45.437959670434466,0.989817171627646,2.856639912351966e-05,0.005766592919826508,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
847,30.188083261346904,0.9575554403881047,0.0009220467181876302,0.009627236053347588,0.07,1.0,1.0,True,100,1e-05,0.0004641588833612,0.9
848,43.10158586292238,0.9738912625916848,4.889267438556999e-05,0.005013633985072374,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
849,36.59783456958769,0.9799826408364455,0.00021445300080813468,0.007186064030975103,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
850,33.54624283273768,0.9720988724884357,0.00042879462125711143,0.006368831265717745,0.07,1.0,1.0,True,100,1e-05,0.0021544346900318,0.9
851,40.849439593396674,0.9719596231131362,8.210058877011761e-05,0.005221639294177294,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
852,32.5774689013435,0.931662564206918,0.0002483612624928355,0.00727055873721838,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
853,38.29959683933049,0.9760913486420432,0.00014524759899359196,0.008557764813303947,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
854,39.58458760382801,0.9826232205203689,0.00010983840184053406,0.006195748690515757,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
855,31.825591954769777,0.9818047778248418,0.0006542673800140619,0.012394610792398453,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
856,31.770427002754545,0.9645537711349311,0.000663703540340066,0.005236990284174681,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
857,37.265984915628735,0.9737839633743092,0.0001863071374827996,0.004624149762094021,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
858,39.2816781353393,0.9756837315757454,0.00011782999354181811,0.0059914421290159225,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
859,25.59925982768572,0.9355879223264438,0.0027465601451694965,0.009740729816257954,0.07,1.0,1.0,True,100,1e-05,0.0021544346900318,0.9
860,20.934132196714334,0.8691569035119091,0.008048429153859615,0.006695100571960211,0.07,1.0,1.0,True,100,1e-05,0.0021544346900318,0.9
861,36.32605098242076,0.986722789297286,0.0002184377226512879,0.005681274924427271,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
862,40.22188343434675,0.9611917276961884,9.193431469611824e-05,0.003014408517628908,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
863,33.02561386991738,0.9721896886148935,0.0004894334124401212,0.012680219486355782,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
864,23.39173327001356,0.8929299920043712,0.004475894384086132,0.011245660483837128,0.07,1.0,1.0,True,100,1e-05,0.0021544346900318,0.9
865,30.460243879978993,0.9635400845908528,0.000898695201613009,0.007714585866779089,0.07,1.0,1.0,True,100,1e-05,0.1,0.9
866,29.288905410358424,0.9520361649547199,0.0011773764854297042,0.01295290607959032,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
867,44.679447432744496,0.9912460559846447,3.400303467060439e-05,0.006574281025677919,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
868,23.407751946154455,0.8998007007769546,0.004455490969121456,0.010185192339122295,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
869,43.300233818378416,0.9904209979424413,4.670254929806106e-05,0.006371709518134594,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
870,39.80341935633727,0.9775355599274699,0.00010459142504259944,0.0059193940833210945,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
871,29.686167712609244,0.9534090268507338,0.0010697345715016127,0.01452521700412035,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
872,23.34997256081191,0.9114622519686372,0.004613098222762346,0.016693539917469025,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
873,44.58594020032315,0.9912734806414605,3.469058719929308e-05,0.006040606182068586,0.07,1.0,1.0,True,100,1e-05,0.0021544346900318,0.9
874,32.82178794998864,0.968725423833165,0.00048409230657853186,0.005050803534686565,0.07,1.0,1.0,True,100,1e-05,0.0001,0.9
875,19.820127418204294,0.7966848837534724,0.010391374118626118,0.022416621446609497,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
876,26.55161309346863,0.9481547692880973,0.0021987685468047857,0.011518322862684727,0.07,1.0,1.0,True,100,1e-05,0.0021544346900318,0.9
877,36.77881570327722,0.9733964286906063,0.00020985837909393013,0.006564983632415533,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
878,34.472058751392396,0.9804301256827157,0.000328464520862326,0.006063438486307859,0.07,1.0,1.0,True,100,1e-05,0.001,0.9
879,36.133294845456675,0.9827555046792615,0.00024348981969524175,0.005540516693145037,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
880,31.59823689725787,0.9716561145703736,0.0006646610563620925,0.007057638373225927,0.07,1.0,1.0,True,100,1e-05,0.0021544346900318,0.9
881,37.04552178148133,0.9758806847597177,0.00016549955762457103,0.009341279976069927,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
882,35.073495657544285,0.9801766167791758,0.0002836489584296942,0.006372510921210051,0.07,1.0,1.0,True,100,1e-05,0.0021544346900318,0.9
883,23.346832902046103,0.8778889790590695,0.0046092611737549305,0.018425563350319862,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
884,22.5980924428653,0.9014365275297218,0.005487736314535141,0.010347625240683556,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
885,24.619465420440896,0.8872233530053505,0.0033256076276302338,0.016288068145513535,0.07,1.0,1.0,True,100,1e-05,0.0004641588833612,0.9
886,36.46859975461612,0.9772417259443901,0.00022460629406850785,0.010698070749640465,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
887,37.92950464786513,0.9769329338250884,0.00016097084153443575,0.0063603585585951805,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
888,40.59124136965843,0.9880607086315489,8.718115714145824e-05,0.010007207281887531,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
889,25.647487789803016,0.9002000186516099,0.0026834970340132713,0.008588582277297974,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
890,41.33211518937785,0.9869273375985054,7.3365903517697e-05,0.004789635073393583,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
891,38.59716342854695,0.9824830197389895,0.0001379185850964859,0.0046262131072580814,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
892,41.161581421841845,0.9925325252077282,7.573291804874316e-05,0.006949716713279486,0.07,1.0,1.0,True,100,1e-05,0.0021544346900318,0.9
893,23.230028339491312,0.9142395310405204,0.004739874508231878,0.007772495970129967,0.07,1.0,1.0,True,100,1e-05,0.1,0.9
894,38.49273981790102,0.9745146862478202,0.00014136594836600125,0.005918324925005436,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
895,36.59760279362703,0.9576311148972211,0.00021869193005841225,0.007711552083492279,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
896,34.861959278556775,0.9599405281222642,0.00030614115530624986,0.009735222905874252,0.07,1.0,1.0,True,100,1e-05,0.0021544346900318,0.9
897,35.67659105579375,0.9620480454066467,0.00020049410522915423,0.003424860769882798,0.07,1.0,1.0,True,100,1e-05,0.0004641588833612,0.9
898,38.36498609785114,0.9790930705004678,0.00014546251622959971,0.004831592086702585,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
899,34.71709125098612,0.9651452263104042,0.0003373688959982246,0.006718388758599758,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
900,43.32322391968886,0.9910809034164476,4.6416858822340146e-05,0.005159538704901934,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
901,29.155809552926307,0.96174150868343,0.0012120503233745694,0.008706530556082726,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
902,36.634888590395754,0.9759414780219888,0.00020369887351989746,0.00413687527179718,0.07,1.0,1.0,True,100,1e-05,0.0004641588833612,0.9
903,38.54739775509524,0.9643957231605139,0.0001264351449208334,0.002846634481102228,0.07,1.0,1.0,True,100,1e-05,0.001,0.9
904,41.42404646583594,0.9634549804070294,7.172609912231565e-05,0.00532756419852376,0.07,1.0,1.0,True,100,1e-05,0.0002154434690031,0.9
905,34.1989322458941,0.9788836646590563,0.0003786202287301421,0.007560936734080315,0.07,1.0,1.0,True,100,1e-05,0.001,0.9
906,26.8647738651384,0.9648485323270038,0.0020552126225084066,0.007899114862084389,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
907,42.19805657874605,0.9826621910705163,6.0105430748080835e-05,0.005022911820560694,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
908,40.22688411310456,0.9837749816008273,9.486823546467349e-05,0.005208795424550772,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
909,25.951465552205168,0.9399768002696481,0.0025342898443341255,0.01129261776804924,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
910,41.63417611024304,0.9910572311765024,6.850528734503314e-05,0.0062215677462518215,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
911,33.99411029173606,0.9555212427219001,0.00033177773002535105,0.004520772490650415,0.07,1.0,1.0,True,100,1e-05,0.0004641588833612,0.9
912,39.06172880068568,0.9706355566995063,9.65196086326614e-05,0.0035051119048148394,0.07,1.0,1.0,True,100,1e-05,0.0004641588833612,0.9
913,32.859483220659065,0.9310561562470239,0.0003755877842195332,0.007962006144225597,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
914,39.95446354209416,0.9786530401100192,0.0001009740008157678,0.006474440451711416,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
915,21.866297810039054,0.8704157307363424,0.006503150798380375,0.012149782851338387,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
916,20.580062737475675,0.8467477503843959,0.008733915165066719,0.014567921869456768,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
917,34.754789108377516,0.9771346405563709,0.00033428819733671844,0.006319793406873941,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
918,32.1622500655864,0.9785273101246148,0.0005944934673607349,0.010054081678390503,0.07,1.0,1.0,True,100,1e-05,0.001,0.9
919,32.40338111073505,0.9761922290112335,0.0005729090771637857,0.008341249078512192,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
920,28.284429512788655,0.9253272793180178,0.001430004951544106,0.012867682613432407,0.07,1.0,1.0,True,100,1e-05,0.0021544346900318,0.9
921,32.72406028034776,0.9522327919585786,0.00039552044472657144,0.007427605800330639,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
922,36.931033278134386,0.9759567629534394,0.0002026121219387278,0.0044419667683541775,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
923,34.3151280403763,0.9759537344961836,0.0003668879217002541,0.00614558532834053,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
924,35.69229891907637,0.9782531443364357,0.0002691636618692428,0.007212028838694096,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
925,34.0606799477032,0.9690188102278054,0.0003924743505194783,0.006262705195695162,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
926,29.715911153416332,0.9755886328724762,0.0010648703901097178,0.007689198013395071,0.07,1.0,1.0,True,100,1e-05,0.1,0.9
927,26.385272417336644,0.9390009953058925,0.002296685939654708,0.011769942007958889,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
928,34.57466459481396,0.9790763919336877,0.00034551447606645525,0.00638680811971426,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
929,32.4236365291693,0.974882974144229,0.0005722258356399834,0.007990596815943718,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
930,29.861112447964455,0.9668568823144409,0.0010275444947183132,0.006502968724817038,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
931,22.5225966411517,0.9132943452036055,0.005525845102965832,0.011371776461601257,0.07,1.0,1.0,True,100,1e-05,0.0021544346900318,0.9
932,30.2371152493297,0.9752810978791047,0.0009437358821742237,0.007286482024937868,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
933,28.01477973438834,0.9293043344565128,0.0014680582098662853,0.007091981824487448,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
934,31.15385554502778,0.9408104423360497,0.0007110339356586337,0.009029491804540157,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
935,34.10729966725703,0.9767292037037258,0.00038571993354707956,0.007918507792055607,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
936,26.53857976341702,0.9317639935696814,0.0021810359321534634,0.01062885019928217,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
937,35.076219194552635,0.9736266827404929,0.0003054771514143795,0.005136766470968723,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
938,29.92495323304766,0.9601689503442639,0.0010169605957344174,0.009944001212716103,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
939,36.83004357919963,0.9723559816601476,0.0002044571447186172,0.004863470792770386,0.07,1.0,1.0,True,100,1e-05,0.0021544346900318,0.9
940,26.44549912085468,0.930518896939103,0.0022435388527810574,0.007983335293829441,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
941,33.57070547880477,0.9694900440419298,0.00034914346178993583,0.006026346702128649,0.07,1.0,1.0,True,100,1e-05,0.0004641588833612,0.9
942,25.481604054237827,0.9359497843258336,0.002748474245890975,0.012915990315377712,0.07,1.0,1.0,True,100,1e-05,0.0021544346900318,0.9
943,33.613008953528706,0.950362315910827,0.00041131407488137484,0.006603610701858997,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
944,32.61149372645069,0.9777381551001217,0.000519187655299902,0.0058310930617153645,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
945,24.51781806859065,0.9301842166720221,0.0035008927807211876,0.012641506269574165,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
946,28.880874531756213,0.9544529689454749,0.0012782514095306396,0.015391480177640915,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
947,28.021606586305392,0.9643499325303471,0.0014743529027327895,0.0065477811731398106,0.07,1.0,1.0,True,100,1e-05,0.0004641588833612,0.9
948,31.063390794355033,0.9636097727852833,0.0007790657109580934,0.008513214997947216,0.07,1.0,1.0,True,100,1e-05,0.1,0.9
949,37.66439169239237,0.9748584707147443,0.0001708599884295836,0.004955395124852657,0.07,1.0,1.0,True,100,1e-05,0.001,0.9
950,32.29106145577148,0.9656740819768148,0.0005836117779836059,0.006634917575865984,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
951,39.53735671344899,0.9789246556928652,0.0001111179735744372,0.004555908963084221,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
952,36.43103567502763,0.9617197929936296,0.0001931679289555177,0.009365664795041084,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
953,28.998854678100123,0.9306288481168824,0.0012234015157446265,0.007286790292710066,0.07,1.0,1.0,True,100,1e-05,0.4641588833612777,0.9
954,26.064655969519603,0.939122012394439,0.002447327831760049,0.016071919351816177,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
955,36.41785102874494,0.9697830635050871,0.00022527032706420869,0.004550943151116371,0.07,1.0,1.0,True,100,1e-05,0.001,0.9
956,39.40099030835942,0.9799914776325472,0.00011461909161880612,0.004566381685435772,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
957,36.6984127269584,0.9796688480704439,0.00021386500156950206,0.0059831771068274975,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
958,33.87743457958569,0.9755649652228267,0.0003917716967407614,0.0056525240652263165,0.07,1.0,1.0,True,100,1e-05,0.0021544346900318,0.9
959,30.88407936755141,0.9545385221978582,0.0008107232861220837,0.007536950521171093,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
960,36.66163946795617,0.9686701089543578,0.00016525488172192127,0.005759962368756533,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
961,24.324050700755674,0.9018104799964991,0.0036211416590958834,0.007950244471430779,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
962,35.310070304130306,0.9760104083255225,0.00029408029513433576,0.005698862951248884,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
963,30.89121237376791,0.9673203950050077,0.000794394756667316,0.006059327162802219,0.07,1.0,1.0,True,100,1e-05,0.0002154434690031,0.9
964,29.33195771215649,0.9231321170534559,0.000507528311572969,0.005307451821863651,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
965,29.853332405166327,0.9634967911815495,0.001019233139231801,0.005919409915804863,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
966,41.28703520651265,0.9846839433760834,7.426813681377098e-05,0.007260638289153576,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
967,29.35000648509667,0.9838281132211626,0.0011432254686951637,0.011884037405252457,0.07,1.0,1.0,True,100,1e-05,0.01,0.9
968,38.9233712947576,0.9726782120202964,0.00012806314043700695,0.004591795150190592,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
969,28.76502305057948,0.9671095111652425,0.0013247733004391193,0.007492284290492535,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
970,31.178438893885826,0.9748417156584123,0.0007620123215019703,0.01950344629585743,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
971,32.861212788226204,0.9675865520879826,0.0005168571951799095,0.010861962102353573,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
972,27.11914703436518,0.9561746274000966,0.001939147594384849,0.007469711359590292,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
973,40.44786048396011,0.9897856981146569,8.80660954862833e-05,0.0027064369060099125,0.07,1.0,1.0,True,100,1e-05,0.0004641588833612,0.9
974,38.4744217126203,0.9794159516369226,0.00014197963173501194,0.004681197926402092,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
975,30.268744101298545,0.9615097392361969,0.0009391065686941147,0.007727906107902527,0.07,1.0,1.0,True,100,1e-05,0.0464158883361277,0.9
976,35.66272133581222,0.97682512378545,0.0002711241249926388,0.00820679496973753,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
977,35.02641577490166,0.9652733291173498,0.00031419930746778846,0.007360088173300028,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
978,39.74191852404932,0.9754911415717181,0.00010593999468255788,0.005319393705576658,0.07,1.0,1.0,True,100,1e-05,0.0046415888336127,0.9
979,33.122862482409644,0.9707237234025794,0.0004867208481300622,0.0076978192664682865,0.07,1.0,1.0,True,100,1e-05,0.0215443469003188,0.9
980,38.69031098521421,0.9716046043009458,0.0001270948414457962,0.006650099065154791,0.07,1.0,1.0,True,100,1e-05,0.001,0.9
